Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MMP13,Collagenase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,2,0.74 [0.10-5.69],0.776111361153073
MMP13,Collagenase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,2,0.84 [0.56-1.26],0.390695581684808
MMP13,Collagenase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,2,1.25 [0.24-6.58],0.796237795637885
MMP13,Collagenase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,2,0.63 [0.32-1.22],0.167170582794427
MMP13,Collagenase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,2,0.72 [0.38-1.34],0.293634408748822
MMP13,Collagenase 3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,2,0.46 [0.01-23.38],0.701160527163154
MMP13,Collagenase 3,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,2,0.87 [0.33-2.29],0.77800990238087
MMP13,Collagenase 3,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,2,1.35 [0.84-2.16],0.210578416820935
MMP13,Collagenase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,2,1.23 [1.03-1.46],0.0209903123304992
MMP13,Collagenase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,2,1.22 [0.98-1.52],0.0823883962216661
MMP13,Collagenase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,2,1.35 [0.76-2.40],0.30907038176457
MMP13,Collagenase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,2,1.60 [1.11-2.29],0.0107484445630611
MMP13,Collagenase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,2,1.29 [0.74-2.25],0.367515262424625
MMP13,Collagenase 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,2,1.23 [0.91-1.65],0.173705639112359
MMP13,Collagenase 3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,2,0.83 [0.43-1.58],0.567258966642208
MMP13,Collagenase 3,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,2,0.45 [0.10-2.00],0.295133074888444
MMP13,Collagenase 3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,2,0.70 [0.41-1.19],0.184313451311795
MMP13,Collagenase 3,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,2,0.66 [0.14-3.11],0.598199151200751
MMP13,Collagenase 3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,2,0.91 [0.69-1.18],0.470284314171103
