Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,34,1.03 [0.99-1.08],0.193197711921653
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,34,1.03 [0.99-1.07],0.18440229310832
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,34,0.99 [0.95-1.02],0.44117427975364
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,34,1.07 [0.68-1.68],0.772833957304528
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,34,1.03 [0.96-1.11],0.364741978933327
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,34,0.69 [0.38-1.23],0.207655659781573
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,34,0.91 [0.73-1.13],0.390183241912046
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,34,0.93 [0.69-1.25],0.60989440945056
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,34,1.10 [1.01-1.20],0.0240964813051965
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,34,1.06 [0.99-1.13],0.120955006238701
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,34,0.98 [0.85-1.13],0.815047365486375
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,34,0.96 [0.78-1.18],0.718795436686726
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,34,1.14 [1.01-1.29],0.0338765391100407
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,34,1.09 [0.93-1.28],0.295894597564811
DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2","Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,34,1.12 [0.81-1.55],0.50286319985312
