Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ADH1B,All-trans-retinol dehydrogenase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,4,0.88 [0.61-1.26],0.476278024843816
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,4,0.73 [0.51-1.03],0.0702949027990534
ADH1B,All-trans-retinol dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Inverse variance weighted,4,1.04 [0.60-1.81],0.88772875353284
ADH1B,All-trans-retinol dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,4,1.01 [0.94-1.10],0.762202340400986
ADH1B,All-trans-retinol dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,4,0.99 [0.93-1.06],0.827616992024429
ADH1B,All-trans-retinol dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,4,0.86 [0.59-1.23],0.404455486765705
ADH1B,All-trans-retinol dehydrogenase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,4,0.95 [0.87-1.03],0.215421412612932
ADH1B,All-trans-retinol dehydrogenase,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,4,0.96 [0.89-1.04],0.310225616901338
ADH1B,All-trans-retinol dehydrogenase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,4,0.95 [0.86-1.06],0.360327285096925
ADH1B,All-trans-retinol dehydrogenase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,4,0.94 [0.69-1.29],0.714935519990981
ADH1B,All-trans-retinol dehydrogenase,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,4,0.74 [0.54-1.00],0.0486527048870903
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,4,0.91 [0.55-1.49],0.698757106615187
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,4,1.04 [0.76-1.42],0.814594620134716
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,4,0.88 [0.65-1.19],0.415755289155337
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,4,0.99 [0.79-1.23],0.905056362743279
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,4,1.25 [0.99-1.57],0.0566799254181374
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,4,0.97 [0.51-1.83],0.916347064570848
