Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PRL,Prolactin,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,Inverse variance weighted,7,2.23 [1.37-3.61],0.0012178168210927
PRL,Prolactin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,7,1.21 [0.91-1.61],0.188728394055502
PRL,Prolactin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,7,0.84 [0.67-1.06],0.150564069998833
PRL,Prolactin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,7,1.02 [0.87-1.19],0.832597054386197
PRL,Prolactin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,7,0.95 [0.80-1.13],0.54124005734017
PRL,Prolactin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,7,0.61 [0.32-1.17],0.13934400861803
PRL,Prolactin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,7,1.19 [0.85-1.67],0.306906503515483
PRL,Prolactin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,7,1.12 [1.02-1.22],0.0188731028689906
PRL,Prolactin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,7,1.07 [0.85-1.35],0.573147255573544
PRL,Prolactin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,7,0.98 [0.80-1.21],0.865631779952523
PRL,Prolactin,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",Inverse variance weighted,7,1.13 [0.87-1.47],0.358424882140191
PRL,Prolactin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,7,0.79 [0.57-1.10],0.162506921167335
PRL,Prolactin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,7,1.12 [0.83-1.51],0.477003221063002
PRL,Prolactin,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,7,1.10 [0.52-2.33],0.794395036725335
PRL,Prolactin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,7,0.96 [0.84-1.11],0.628724205112809
