Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SEMA4C,Semaphorin-4C,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,3,0.97 [0.37-2.53],0.942537065059807
SEMA4C,Semaphorin-4C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,3,1.13 [0.67-1.90],0.659203152261651
SEMA4C,Semaphorin-4C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,3,1.02 [0.48-2.16],0.968048677639997
SEMA4C,Semaphorin-4C,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,3,5.38 [1.92-15.06],0.0013376925965014
SEMA4C,Semaphorin-4C,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,3,0.80 [0.29-2.22],0.668285502794033
SEMA4C,Semaphorin-4C,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,3,1.13 [0.53-2.41],0.761119332025811
SEMA4C,Semaphorin-4C,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,3,1.16 [0.75-1.78],0.50522441766832
SEMA4C,Semaphorin-4C,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,3,1.09 [0.77-1.54],0.639085486642254
SEMA4C,Semaphorin-4C,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,3,2.64 [0.94-7.37],0.0648077474489804
SEMA4C,Semaphorin-4C,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,3,1.06 [0.88-1.26],0.544392215958722
