Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PALM2,Paralemmin-2,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,9,1.06 [0.86-1.31],0.578792748711087
PALM2,Paralemmin-2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,9,0.97 [0.91-1.04],0.399276028368576
PALM2,Paralemmin-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,9,0.93 [0.87-0.98],0.0114395535484662
PALM2,Paralemmin-2,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,9,1.08 [0.94-1.25],0.289563209321199
PALM2,Paralemmin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,9,1.01 [0.94-1.08],0.785163127207119
PALM2,Paralemmin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,9,1.52 [0.76-3.04],0.23282506353616
PALM2,Paralemmin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,9,1.04 [0.94-1.16],0.411983606626837
PALM2,Paralemmin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,9,1.97 [0.80-4.87],0.141837720080747
PALM2,Paralemmin-2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,9,1.49 [0.92-2.42],0.103157550432432
PALM2,Paralemmin-2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,9,0.78 [0.68-0.90],0.0008538068075143
PALM2,Paralemmin-2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,9,0.97 [0.90-1.05],0.5078615751561
PALM2,Paralemmin-2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,9,1.02 [0.93-1.12],0.712150257869624
PALM2,Paralemmin-2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,9,0.86 [0.70-1.05],0.140566352110098
PALM2,Paralemmin-2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,9,0.83 [0.59-1.15],0.257716655552099
PALM2,Paralemmin-2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,9,0.99 [0.86-1.13],0.834987064208757
PALM2,Paralemmin-2,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,9,0.99 [0.87-1.12],0.835607915093621
