Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
COMP,Cartilage oligomeric matrix protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,Inverse variance weighted,14,0.76 [0.46-1.23],0.263390612154832
COMP,Cartilage oligomeric matrix protein,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,Inverse variance weighted,14,1.01 [0.91-1.11],0.90483838434289
COMP,Cartilage oligomeric matrix protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,14,1.02 [0.96-1.08],0.519154864371365
COMP,Cartilage oligomeric matrix protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,14,1.04 [0.94-1.16],0.443643827176815
COMP,Cartilage oligomeric matrix protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,14,1.04 [0.95-1.13],0.411498069847155
COMP,Cartilage oligomeric matrix protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,14,1.00 [0.91-1.11],0.946887365245669
COMP,Cartilage oligomeric matrix protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,14,1.14 [0.99-1.32],0.0687603088422763
COMP,Cartilage oligomeric matrix protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,Inverse variance weighted,14,1.01 [0.92-1.10],0.900637826775307
COMP,Cartilage oligomeric matrix protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,Inverse variance weighted,14,0.98 [0.87-1.11],0.779602939016766
COMP,Cartilage oligomeric matrix protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,14,1.00 [0.93-1.06],0.903841176297219
COMP,Cartilage oligomeric matrix protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,14,1.07 [1.00-1.15],0.0670359776428202
COMP,Cartilage oligomeric matrix protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,14,1.14 [0.98-1.32],0.0918109142973952
