Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
VEGFD,Vascular endothelial growth factor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,7,0.90 [0.42-1.96],0.797006982330759
VEGFD,Vascular endothelial growth factor D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,7,1.21 [0.97-1.51],0.0989869106191844
VEGFD,Vascular endothelial growth factor D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,7,1.10 [0.79-1.53],0.574407273201496
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,7,0.59 [0.31-1.11],0.102115883010424
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,7,1.11 [0.77-1.61],0.560931209060709
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,7,1.01 [0.78-1.33],0.918433907483581
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,7,1.12 [0.77-1.64],0.55388632175774
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,7,1.19 [0.88-1.60],0.268514150069628
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,7,1.10 [0.94-1.28],0.232731215969194
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,7,1.20 [0.91-1.57],0.199426518754434
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,7,0.92 [0.64-1.32],0.647298484449861
VEGFD,Vascular endothelial growth factor D,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,7,1.04 [0.81-1.33],0.752247837248434
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,7,0.98 [0.89-1.07],0.612679431966018
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,7,1.05 [0.80-1.37],0.720874315839591
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,7,1.08 [0.89-1.31],0.414340154957107
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,AV-block,Inverse variance weighted,7,1.08 [0.86-1.37],0.497063067046303
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,7,1.15 [0.96-1.37],0.132721259184303
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,7,1.00 [0.91-1.10],0.980295263218519
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,7,1.19 [0.48-2.93],0.707772449603588
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,7,0.89 [0.40-1.97],0.772382798397737
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Left bundle-branch block,Inverse variance weighted,7,1.41 [1.02-1.94],0.0373707752968765
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,7,0.99 [0.60-1.61],0.959626272033872
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,7,1.33 [0.89-1.97],0.159600113268642
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,7,1.08 [0.86-1.35],0.50383555319671
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,7,0.76 [0.44-1.31],0.328308815232452
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,7,1.06 [0.66-1.69],0.808963330481276
VEGFD,Vascular endothelial growth factor D,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,7,1.05 [0.85-1.29],0.644286995282519
VEGFD,Vascular endothelial growth factor D,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,7,1.13 [0.96-1.34],0.149986676887774
VEGFD,Vascular endothelial growth factor D,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,7,1.03 [0.91-1.16],0.655307499442324
VEGFD,Vascular endothelial growth factor D,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,7,1.08 [0.86-1.36],0.501825606361994
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,7,1.09 [0.91-1.30],0.370325725341625
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,7,0.99 [0.65-1.51],0.968321248726142
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,7,1.02 [0.88-1.18],0.793311943200334
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,7,0.98 [0.63-1.52],0.918401999720316
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,7,1.20 [0.95-1.53],0.132555447923113
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,7,1.05 [0.95-1.15],0.377449301881097
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,7,1.14 [0.87-1.50],0.344345894052683
