Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
RBP5,Retinol-binding protein 5,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,5,0.95 [0.60-1.51],0.825032929237629
RBP5,Retinol-binding protein 5,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,5,1.08 [0.85-1.37],0.551949185854722
RBP5,Retinol-binding protein 5,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,5,1.02 [0.86-1.20],0.849576174165938
RBP5,Retinol-binding protein 5,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,5,0.95 [0.73-1.24],0.721296817850077
RBP5,Retinol-binding protein 5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,5,0.96 [0.85-1.08],0.457271889861412
RBP5,Retinol-binding protein 5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,5,1.06 [0.12-9.10],0.96007049942158
RBP5,Retinol-binding protein 5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,5,0.85 [0.68-1.05],0.132507924468635
RBP5,Retinol-binding protein 5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,5,0.49 [0.07-3.18],0.453098352779158
RBP5,Retinol-binding protein 5,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,5,1.06 [0.87-1.28],0.578397706021207
RBP5,Retinol-binding protein 5,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,5,0.78 [0.39-1.55],0.471100047136362
RBP5,Retinol-binding protein 5,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,5,0.71 [0.53-0.93],0.0148346813771322
RBP5,Retinol-binding protein 5,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,5,0.87 [0.64-1.18],0.359611570656725
RBP5,Retinol-binding protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,5,2.51 [0.96-6.53],0.060011204264968
