Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,14,1.03 [0.87-1.23],0.724367599835659
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,14,1.13 [0.87-1.48],0.35943168257321
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,14,1.20 [0.81-1.79],0.365296550736249
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,14,1.07 [0.87-1.31],0.539144011349278
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,14,1.01 [0.78-1.30],0.96085369550288
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,14,1.18 [0.88-1.58],0.267800578667655
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,14,1.04 [0.88-1.24],0.631657088344019
RNASE3,Eosinophil cationic protein,Chapter X Diseases of the respiratory system,Nasal polyp,Inverse variance weighted,14,1.25 [0.67-2.30],0.48318183855108
RNASE3,Eosinophil cationic protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,14,0.94 [0.82-1.07],0.321668368261601
RNASE3,Eosinophil cationic protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,14,0.97 [0.85-1.12],0.709646923772346
RNASE3,Eosinophil cationic protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,14,1.01 [0.94-1.08],0.867736932319747
