Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SELENOP,Selenoprotein P,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,5,0.97 [0.84-1.10],0.604319998218115
SELENOP,Selenoprotein P,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,5,1.01 [0.28-3.63],0.993097098597368
SELENOP,Selenoprotein P,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,5,0.91 [0.74-1.11],0.336939167982953
SELENOP,Selenoprotein P,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,5,1.06 [0.84-1.34],0.639038330725046
SELENOP,Selenoprotein P,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,5,1.05 [0.82-1.35],0.689881650575151
SELENOP,Selenoprotein P,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,5,1.05 [0.85-1.29],0.671257940533402
SELENOP,Selenoprotein P,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,5,0.88 [0.71-1.09],0.235417180947482
SELENOP,Selenoprotein P,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,5,0.90 [0.73-1.12],0.338506940464019
SELENOP,Selenoprotein P,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,5,0.73 [0.50-1.04],0.0823606622715556
SELENOP,Selenoprotein P,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,5,1.00 [0.75-1.34],0.998598042791656
SELENOP,Selenoprotein P,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,5,1.07 [0.73-1.56],0.731858515154989
SELENOP,Selenoprotein P,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,5,1.04 [0.87-1.24],0.683967663930398
SELENOP,Selenoprotein P,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,5,1.01 [0.90-1.14],0.814370767264518
SELENOP,Selenoprotein P,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,5,0.96 [0.82-1.11],0.540077271797548
SELENOP,Selenoprotein P,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,5,1.33 [0.85-2.09],0.208378089384726
SELENOP,Selenoprotein P,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,5,2.01 [1.07-3.79],0.0306779613690728
