Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,50,0.97 [0.94-0.99],0.0043481268458656
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,50,1.08 [0.85-1.38],0.530410946252101
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,50,0.99 [0.96-1.03],0.68869383713452
CTSB,Cathepsin B,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,50,1.06 [0.88-1.28],0.510881079906449
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,50,1.05 [0.89-1.23],0.590856270328258
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,50,0.91 [0.87-0.96],0.0001610320765294
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,50,0.97 [0.94-1.01],0.145510479934632
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,50,0.82 [0.73-0.91],0.0002968615066702
CTSB,Cathepsin B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,50,1.06 [0.99-1.14],0.0746129689903732
CTSB,Cathepsin B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,50,1.03 [0.94-1.14],0.505115721570266
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,50,1.01 [0.93-1.10],0.757197240520981
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,50,1.03 [0.98-1.08],0.280143876823636
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,50,0.99 [0.95-1.03],0.524067106013467
CTSB,Cathepsin B,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,50,0.98 [0.95-1.01],0.226901620149384
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,50,1.00 [0.97-1.03],0.934590133528538
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,50,0.95 [0.92-0.98],0.0052097509139074
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,50,0.95 [0.92-0.98],0.0043732273468067
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,50,1.10 [0.97-1.24],0.150084467408336
