Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL32,Interleukin-32,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,20,0.92 [0.83-1.02],0.114747332592073
IL32,Interleukin-32,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,20,1.01 [0.78-1.32],0.922829781286233
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,20,0.79 [0.61-1.01],0.0644825209826157
IL32,Interleukin-32,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,20,1.04 [0.97-1.12],0.272239439731049
IL32,Interleukin-32,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,20,1.07 [0.89-1.27],0.485099380449664
IL32,Interleukin-32,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,20,0.99 [0.82-1.21],0.947746253948995
IL32,Interleukin-32,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,20,0.97 [0.89-1.06],0.495038415797354
IL32,Interleukin-32,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,20,1.00 [0.89-1.13],0.997260950370122
IL32,Interleukin-32,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,20,1.00 [0.89-1.12],0.943182035244037
IL32,Interleukin-32,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,20,0.93 [0.82-1.06],0.285969108706654
IL32,Interleukin-32,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,20,1.05 [1.01-1.09],0.0149545405502956
IL32,Interleukin-32,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,20,1.27 [0.97-1.67],0.0786521272655617
IL32,Interleukin-32,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,20,1.23 [0.92-1.63],0.163650430125354
IL32,Interleukin-32,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,20,0.79 [0.58-1.08],0.134600525416882
IL32,Interleukin-32,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,20,1.00 [0.82-1.23],0.967069889612946
IL32,Interleukin-32,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,20,0.88 [0.64-1.22],0.447511242483526
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,20,0.93 [0.76-1.16],0.530668113312437
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,20,0.97 [0.85-1.12],0.721191659859549
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,20,1.02 [0.91-1.15],0.695952048473546
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,20,0.87 [0.70-1.09],0.218287268621924
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,20,0.96 [0.73-1.26],0.776349848003808
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,20,1.01 [0.93-1.10],0.746595384490304
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,20,1.19 [0.93-1.51],0.16734563445345
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,20,1.01 [0.94-1.09],0.737643671889685
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,20,1.00 [0.82-1.22],0.993524784692924
IL32,Interleukin-32,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,Inverse variance weighted,20,1.02 [0.98-1.07],0.390610161957425
IL32,Interleukin-32,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,Inverse variance weighted,20,1.00 [0.93-1.08],0.955395776746596
IL32,Interleukin-32,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,20,0.99 [0.96-1.03],0.628349573147452
IL32,Interleukin-32,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,20,0.99 [0.92-1.06],0.78690322846148
IL32,Interleukin-32,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,20,1.11 [0.99-1.25],0.0684438313604932
IL32,Interleukin-32,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,20,0.98 [0.81-1.19],0.845670202303736
IL32,Interleukin-32,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,20,1.04 [0.93-1.17],0.479050730534656
IL32,Interleukin-32,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,20,1.04 [0.95-1.14],0.371763029948803
IL32,Interleukin-32,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,20,1.11 [0.85-1.46],0.432113420656169
IL32,Interleukin-32,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,20,1.02 [0.97-1.08],0.440011213667046
IL32,Interleukin-32,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,20,1.03 [0.85-1.24],0.772177842905676
IL32,Interleukin-32,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,20,1.08 [0.90-1.28],0.420609203432931
