Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SORD,Sorbitol dehydrogenase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,4,0.92 [0.80-1.05],0.194833444496811
SORD,Sorbitol dehydrogenase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,4,1.00 [0.51-1.97],0.994430049723338
SORD,Sorbitol dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,4,0.93 [0.83-1.05],0.270859789556947
SORD,Sorbitol dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,4,0.94 [0.84-1.04],0.222917418756997
SORD,Sorbitol dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,4,0.98 [0.83-1.15],0.790012712508938
SORD,Sorbitol dehydrogenase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,4,0.92 [0.86-0.99],0.0255894551651378
SORD,Sorbitol dehydrogenase,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,4,0.96 [0.90-1.02],0.196120730815724
SORD,Sorbitol dehydrogenase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,4,1.11 [0.98-1.26],0.106948545566438
SORD,Sorbitol dehydrogenase,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,4,1.07 [0.65-1.77],0.788374453548278
SORD,Sorbitol dehydrogenase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,4,0.76 [0.48-1.19],0.231470804441891
SORD,Sorbitol dehydrogenase,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,4,1.02 [0.75-1.39],0.897257542111171
SORD,Sorbitol dehydrogenase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,4,0.94 [0.61-1.44],0.777335537756865
SORD,Sorbitol dehydrogenase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,4,0.96 [0.83-1.13],0.645506257247692
SORD,Sorbitol dehydrogenase,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,4,0.81 [0.49-1.34],0.405964924802496
SORD,Sorbitol dehydrogenase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,4,0.82 [0.54-1.25],0.352254755678385
