Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IGLC2,Immunoglobulin lambda constant 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,14,1.00 [0.96-1.06],0.857965218218062
IGLC2,Immunoglobulin lambda constant 2,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,14,1.03 [0.93-1.14],0.587409044993858
IGLC2,Immunoglobulin lambda constant 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,14,1.00 [0.95-1.05],0.92156370006208
IGLC2,Immunoglobulin lambda constant 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,14,1.10 [0.61-1.99],0.739839258071158
IGLC2,Immunoglobulin lambda constant 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,14,1.00 [0.92-1.09],0.961417354438311
IGLC2,Immunoglobulin lambda constant 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,14,0.95 [0.42-2.13],0.895726302277888
IGLC2,Immunoglobulin lambda constant 2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,14,1.27 [0.80-2.04],0.313419188730831
IGLC2,Immunoglobulin lambda constant 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,14,1.02 [0.90-1.14],0.804849530981243
IGLC2,Immunoglobulin lambda constant 2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,14,1.09 [0.98-1.23],0.118316223836528
IGLC2,Immunoglobulin lambda constant 2,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,14,0.98 [0.89-1.08],0.650195834562827
IGLC2,Immunoglobulin lambda constant 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,14,1.19 [0.77-1.84],0.424435910298426
IGLC2,Immunoglobulin lambda constant 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,14,1.07 [0.97-1.17],0.175047386495229
IGLC2,Immunoglobulin lambda constant 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,14,1.07 [0.97-1.19],0.161854455298283
IGLC2,Immunoglobulin lambda constant 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,14,1.10 [0.94-1.27],0.234626742233494
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,14,1.13 [0.72-1.78],0.587861911049528
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,14,1.11 [0.86-1.42],0.427969143532204
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,14,1.05 [0.88-1.27],0.57211391802565
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,14,1.04 [0.94-1.15],0.441020080693705
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,14,1.12 [0.93-1.35],0.248340564687806
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,14,1.17 [0.91-1.50],0.222582143487401
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,14,1.06 [0.93-1.21],0.351259851571912
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,14,0.97 [0.85-1.11],0.691406887303511
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,14,0.92 [0.85-1.00],0.064184925595172
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,14,0.96 [0.90-1.02],0.182671375030562
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,14,1.05 [0.84-1.31],0.670360369414879
IGLC2,Immunoglobulin lambda constant 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,14,1.07 [0.95-1.22],0.2625041480144
