Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL16,C-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,26,1.02 [0.99-1.05],0.19692784467107
CCL16,C-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,26,1.00 [0.98-1.02],0.76649502427981
CCL16,C-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,26,1.01 [0.99-1.04],0.440457502710873
CCL16,C-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,26,0.97 [0.76-1.22],0.772381985280301
CCL16,C-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,26,1.02 [0.98-1.05],0.373318867298156
CCL16,C-C motif chemokine 16,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,26,0.98 [0.95-1.02],0.37373916026607
CCL16,C-C motif chemokine 16,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,26,1.03 [0.95-1.10],0.517045761602757
CCL16,C-C motif chemokine 16,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,26,1.02 [0.98-1.07],0.272973323642375
CCL16,C-C motif chemokine 16,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,26,1.04 [0.99-1.09],0.130100181218091
CCL16,C-C motif chemokine 16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,26,1.03 [0.89-1.20],0.655167128922236
CCL16,C-C motif chemokine 16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,26,1.02 [0.98-1.05],0.332398403271055
CCL16,C-C motif chemokine 16,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,26,0.99 [0.93-1.05],0.690569352602849
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,26,1.03 [0.87-1.22],0.717039868357182
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,26,0.93 [0.84-1.03],0.163974272060716
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,26,1.02 [0.99-1.06],0.208071393755666
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,26,1.03 [0.99-1.07],0.172704264030023
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,26,0.97 [0.88-1.07],0.501248713320955
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,26,1.03 [1.00-1.07],0.0903044444488495
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,26,0.99 [0.94-1.04],0.677228015386937
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,26,1.03 [0.95-1.12],0.470931886324199
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,26,1.02 [1.00-1.04],0.0616429144180213
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,26,1.02 [1.00-1.04],0.0611084386221004
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,26,1.07 [0.80-1.43],0.643999778793592
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,26,0.98 [0.91-1.06],0.656760321121169
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,26,0.99 [0.94-1.04],0.684636895160951
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,26,0.99 [0.92-1.06],0.700859581833173
CCL16,C-C motif chemokine 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,26,1.00 [0.97-1.05],0.808012715306562
CCL16,C-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,26,1.02 [0.96-1.08],0.464412687187741
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,26,0.99 [0.97-1.02],0.734338206600704
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,26,1.02 [0.99-1.05],0.255876766774627
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Aortic aneurysm,Inverse variance weighted,26,0.99 [0.94-1.04],0.715322912376257
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,26,0.98 [0.95-1.02],0.408019884140712
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,26,1.05 [0.97-1.14],0.234885587974565
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,26,1.01 [0.98-1.03],0.543629321319085
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,1.04 [1.01-1.07],0.0118451865039352
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,26,1.01 [0.95-1.07],0.763545633853543
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,1.01 [0.99-1.04],0.224762612364847
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,26,1.01 [0.99-1.03],0.256408777564561
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,0.96 [0.85-1.09],0.547881751369345
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,26,1.01 [0.98-1.03],0.539040866333727
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,26,1.02 [0.99-1.05],0.291004140083448
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,26,1.01 [0.97-1.04],0.735998103324486
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,26,0.93 [0.82-1.05],0.225395975667162
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,26,0.98 [0.84-1.16],0.852234306710462
CCL16,C-C motif chemokine 16,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,26,1.01 [0.98-1.04],0.50078668131974
CCL16,C-C motif chemokine 16,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,26,1.02 [0.97-1.08],0.420011408222382
CCL16,C-C motif chemokine 16,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,26,1.05 [0.95-1.17],0.364230903755894
CCL16,C-C motif chemokine 16,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,26,0.99 [0.91-1.08],0.798958208503488
CCL16,C-C motif chemokine 16,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,26,1.02 [1.00-1.03],0.0706186454151659
CCL16,C-C motif chemokine 16,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,26,1.01 [0.99-1.03],0.37539122869123
CCL16,C-C motif chemokine 16,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,26,1.02 [0.99-1.05],0.151441054933711
CCL16,C-C motif chemokine 16,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,26,1.02 [0.99-1.06],0.132061271184653
CCL16,C-C motif chemokine 16,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,26,1.03 [0.97-1.08],0.373067312560125
CCL16,C-C motif chemokine 16,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,26,0.99 [0.95-1.02],0.393474475854931
CCL16,C-C motif chemokine 16,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,26,1.01 [0.97-1.05],0.772708288891722
CCL16,C-C motif chemokine 16,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,26,1.04 [0.98-1.10],0.188579232547713
CCL16,C-C motif chemokine 16,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,26,1.02 [0.99-1.04],0.123374671843064
CCL16,C-C motif chemokine 16,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,26,1.00 [0.98-1.03],0.834789903240823
CCL16,C-C motif chemokine 16,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,26,1.02 [1.00-1.03],0.0782763545813042
CCL16,C-C motif chemokine 16,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,26,1.02 [0.98-1.06],0.366054309526701
CCL16,C-C motif chemokine 16,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,26,1.00 [0.99-1.02],0.682854422533824
CCL16,C-C motif chemokine 16,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,26,1.00 [0.96-1.04],0.971528628463284
CCL16,C-C motif chemokine 16,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,26,0.98 [0.94-1.02],0.270314009594209
CCL16,C-C motif chemokine 16,Chapter XI Diseases of the digestive system,Other diseases of intestine,Inverse variance weighted,26,1.03 [0.97-1.10],0.365578174508245
CCL16,C-C motif chemokine 16,Chapter XI Diseases of the digestive system,Acute peritonitis,Inverse variance weighted,26,1.04 [0.95-1.13],0.400578184208349
CCL16,C-C motif chemokine 16,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,26,1.01 [0.99-1.04],0.323299234528933
CCL16,C-C motif chemokine 16,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",Inverse variance weighted,26,1.01 [0.98-1.03],0.58818032733641
CCL16,C-C motif chemokine 16,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,26,1.00 [0.98-1.02],0.949701372523469
CCL16,C-C motif chemokine 16,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,26,1.00 [0.97-1.04],0.974161309374817
CCL16,C-C motif chemokine 16,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,26,0.96 [0.91-1.00],0.0448519187480922
CCL16,C-C motif chemokine 16,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,26,0.98 [0.96-1.01],0.190473477517889
CCL16,C-C motif chemokine 16,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,26,0.98 [0.92-1.04],0.52977000852322
CCL16,C-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,26,1.01 [0.99-1.02],0.444612964328691
CCL16,C-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,26,0.99 [0.97-1.01],0.583823009038034
CCL16,C-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,26,1.02 [0.99-1.05],0.214742411931984
CCL16,C-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,26,1.00 [0.95-1.06],0.916390264542028
CCL16,C-C motif chemokine 16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,26,1.00 [0.98-1.03],0.694880526428834
CCL16,C-C motif chemokine 16,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,26,0.99 [0.95-1.04],0.730768880158697
