Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SERPINB8,Serpin B8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,29,0.99 [0.97-1.01],0.190498728312624
SERPINB8,Serpin B8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,29,0.99 [0.97-1.01],0.17259173159489
SERPINB8,Serpin B8,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,29,1.14 [0.91-1.43],0.239540749156241
SERPINB8,Serpin B8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,29,0.99 [0.96-1.02],0.655510950989426
SERPINB8,Serpin B8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,29,1.00 [0.88-1.15],0.970913148366768
SERPINB8,Serpin B8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,29,1.00 [0.96-1.03],0.906107705531974
SERPINB8,Serpin B8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,29,0.99 [0.96-1.03],0.701804356098662
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,29,0.99 [0.85-1.14],0.847157201710402
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,29,0.97 [0.94-1.01],0.113323864974032
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,29,0.94 [0.87-1.01],0.0696033514760818
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,29,0.89 [0.81-0.97],0.0064812591016058
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,29,1.00 [0.96-1.05],0.889707872649542
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,29,0.99 [0.98-1.01],0.369688577485271
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,29,0.97 [0.90-1.04],0.364558297960379
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,29,0.99 [0.95-1.03],0.496554024332426
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,29,0.98 [0.91-1.05],0.571127802868116
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,29,1.00 [0.96-1.05],0.914405799684273
SERPINB8,Serpin B8,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,29,1.01 [0.99-1.02],0.538960864664449
SERPINB8,Serpin B8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,29,1.00 [0.95-1.05],0.979745981180417
SERPINB8,Serpin B8,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,29,1.00 [0.98-1.02],0.957621648947023
SERPINB8,Serpin B8,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,29,1.00 [0.98-1.03],0.744433529597319
