Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,13,1.31 [1.08-1.58],0.0061445993129299
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,13,1.00 [0.93-1.07],0.971050256782593
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,13,1.02 [0.96-1.08],0.602114294328939
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,13,1.12 [0.94-1.33],0.196822464105949
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,13,0.95 [0.89-1.01],0.0970161055422595
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,13,1.08 [0.52-2.27],0.834147180010279
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,13,0.93 [0.84-1.04],0.226377142405261
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,13,1.90 [0.72-5.03],0.195688993005988
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,13,0.92 [0.55-1.55],0.758558138387813
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,13,1.14 [0.98-1.32],0.0958462487418247
DLL1,Delta-like protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,13,0.96 [0.87-1.07],0.510482803997946
DLL1,Delta-like protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,13,0.74 [0.50-1.11],0.143252561870939
DLL1,Delta-like protein 1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,13,1.19 [0.83-1.72],0.34284486700284
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,13,0.94 [0.76-1.17],0.576225018593236
DLL1,Delta-like protein 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,13,0.93 [0.65-1.32],0.667921048238375
DLL1,Delta-like protein 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,13,1.30 [1.00-1.70],0.0528328025111679
DLL1,Delta-like protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,13,0.96 [0.83-1.11],0.556984972022492
DLL1,Delta-like protein 1,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,13,1.04 [0.91-1.19],0.568765048555656
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,13,0.94 [0.76-1.17],0.592349015900999
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,13,1.41 [1.14-1.73],0.0011997739692873
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,13,3.03 [1.19-7.71],0.0200018095010967
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,13,0.99 [0.40-2.45],0.990143323642331
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,13,0.98 [0.85-1.14],0.809433428461227
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,13,0.97 [0.86-1.09],0.638048842556524
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,Inverse variance weighted,13,1.11 [0.78-1.57],0.569281660659274
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,Inverse variance weighted,13,1.42 [0.93-2.16],0.102314056133517
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,13,0.68 [0.34-1.37],0.279901885181283
