Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
BAP18,Chromatin complexes subunit BAP18,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,2,1.08 [0.92-1.27],0.328780364894744
BAP18,Chromatin complexes subunit BAP18,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,2,1.03 [0.77-1.36],0.856804538653441
BAP18,Chromatin complexes subunit BAP18,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,2,1.44 [0.19-10.77],0.721881680419158
BAP18,Chromatin complexes subunit BAP18,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,2,1.12 [0.50-2.50],0.781726673939558
BAP18,Chromatin complexes subunit BAP18,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,2,1.10 [0.80-1.51],0.577145580157688
BAP18,Chromatin complexes subunit BAP18,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,2,0.42 [0.01-29.13],0.68983476178943
BAP18,Chromatin complexes subunit BAP18,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,2,0.38 [0.14-1.03],0.0562115176563202
BAP18,Chromatin complexes subunit BAP18,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,2,1.34 [0.83-2.15],0.232001747893717
BAP18,Chromatin complexes subunit BAP18,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,2,1.47 [0.47-4.64],0.512320383361086
BAP18,Chromatin complexes subunit BAP18,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,2,1.36 [0.87-2.15],0.179694854176011
BAP18,Chromatin complexes subunit BAP18,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,2,1.82 [0.94-3.53],0.0755527093975024
BAP18,Chromatin complexes subunit BAP18,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,2,0.92 [0.45-1.89],0.824851606424297
BAP18,Chromatin complexes subunit BAP18,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,2,1.04 [0.91-1.19],0.57002617999014
BAP18,Chromatin complexes subunit BAP18,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,2,1.25 [1.00-1.55],0.0486200116281818
BAP18,Chromatin complexes subunit BAP18,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,2,0.83 [0.64-1.07],0.146348705280857
BAP18,Chromatin complexes subunit BAP18,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,2,1.14 [0.76-1.71],0.529097162744066
BAP18,Chromatin complexes subunit BAP18,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,2,1.10 [0.79-1.54],0.559917866812649
BAP18,Chromatin complexes subunit BAP18,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,2,0.89 [0.72-1.10],0.295304858252233
