Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
STC2,Stanniocalcin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,12,1.00 [0.91-1.10],0.958067468138126
STC2,Stanniocalcin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,12,0.97 [0.81-1.15],0.726112176483258
STC2,Stanniocalcin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,12,0.85 [0.24-2.96],0.793312872371617
STC2,Stanniocalcin-2,Chapter II Neoplasms,Leiomyoma of uterus,Inverse variance weighted,12,1.15 [1.00-1.31],0.0480771176010799
STC2,Stanniocalcin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,12,1.17 [0.59-2.33],0.649427485839375
STC2,Stanniocalcin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,12,1.02 [0.86-1.21],0.847618380215115
STC2,Stanniocalcin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,Inverse variance weighted,12,1.16 [0.69-1.94],0.581848546723028
STC2,Stanniocalcin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,12,0.84 [0.59-1.22],0.364942938939417
STC2,Stanniocalcin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,12,1.20 [0.92-1.56],0.16998175159949
STC2,Stanniocalcin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,12,1.30 [0.91-1.86],0.151800866258213
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,12,1.11 [0.98-1.27],0.0937737269410411
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,12,0.90 [0.77-1.06],0.217511736054172
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,12,1.00 [0.69-1.44],0.991552705115335
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,12,0.63 [0.42-0.95],0.0258820492362868
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,12,1.45 [1.05-2.02],0.0261459841046774
STC2,Stanniocalcin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,12,0.93 [0.69-1.26],0.650625282681342
STC2,Stanniocalcin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,12,1.09 [0.85-1.40],0.504563270868086
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,12,0.90 [0.77-1.05],0.182092352207328
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,Inverse variance weighted,12,1.28 [0.71-2.30],0.412924426479762
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,12,1.33 [0.77-2.31],0.307604069942021
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,12,1.26 [0.93-1.69],0.133071067511895
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,12,1.19 [0.99-1.45],0.0688490531590173
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,12,0.92 [0.59-1.43],0.697341408008908
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,12,1.00 [0.87-1.14],0.958787696863876
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,12,0.98 [0.88-1.10],0.772003496361066
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,12,0.98 [0.88-1.09],0.727110393612372
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,12,1.38 [0.50-3.76],0.534113054233806
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,12,0.92 [0.56-1.51],0.747010676734177
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,12,1.19 [0.86-1.65],0.290362608569553
STC2,Stanniocalcin-2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,12,0.80 [0.44-1.46],0.467467394243804
STC2,Stanniocalcin-2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,12,0.99 [0.79-1.25],0.947305527638875
STC2,Stanniocalcin-2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,12,0.99 [0.89-1.10],0.8180549962508
STC2,Stanniocalcin-2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,12,1.03 [0.92-1.15],0.609827339285806
STC2,Stanniocalcin-2,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,12,1.00 [0.85-1.17],0.963083552294891
STC2,Stanniocalcin-2,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,12,1.11 [0.86-1.42],0.430944486462691
STC2,Stanniocalcin-2,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,12,0.98 [0.79-1.22],0.872137674928393
STC2,Stanniocalcin-2,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,12,1.02 [0.82-1.27],0.858331491470956
STC2,Stanniocalcin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,12,1.10 [0.91-1.33],0.331264985125643
STC2,Stanniocalcin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,12,1.01 [0.88-1.16],0.848452012861555
STC2,Stanniocalcin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,12,0.97 [0.87-1.07],0.552696742961944
STC2,Stanniocalcin-2,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,12,0.88 [0.68-1.13],0.327046599997672
STC2,Stanniocalcin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,12,0.97 [0.80-1.18],0.760689783004118
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,12,1.16 [0.95-1.42],0.149553510939567
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,12,1.06 [0.67-1.69],0.79407927311617
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,12,1.10 [0.93-1.30],0.256726528922966
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,12,0.93 [0.57-1.52],0.781212825438285
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,12,0.80 [0.61-1.04],0.093131589987453
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,12,1.04 [0.93-1.17],0.47497579148395
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,12,1.48 [1.03-2.12],0.033392913935225
STC2,Stanniocalcin-2,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,12,0.96 [0.87-1.06],0.466102654665921
