Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,9,1.01 [0.90-1.13],0.930496116082956
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,9,1.05 [0.95-1.16],0.314038337906738
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,9,2.11 [0.65-6.89],0.216022528576522
PGA4,Pepsin A-4,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",Inverse variance weighted,9,1.22 [1.00-1.48],0.0498942425604153
PGA4,Pepsin A-4,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,9,1.14 [0.90-1.45],0.268444785261384
PGA4,Pepsin A-4,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,9,0.97 [0.80-1.18],0.782409320257061
PGA4,Pepsin A-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,9,0.84 [0.61-1.16],0.291014732291319
PGA4,Pepsin A-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,9,0.99 [0.82-1.20],0.918997399647328
PGA4,Pepsin A-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,9,1.06 [0.90-1.25],0.512622994890171
PGA4,Pepsin A-4,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",Inverse variance weighted,9,1.02 [0.10-10.94],0.986680797656267
PGA4,Pepsin A-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,9,2.19 [0.79-6.07],0.133412696703947
PGA4,Pepsin A-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,9,1.16 [1.00-1.36],0.0572801876301267
PGA4,Pepsin A-4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,9,1.00 [0.82-1.21],0.972902558676683
PGA4,Pepsin A-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,9,1.08 [0.75-1.57],0.666032068751301
PGA4,Pepsin A-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,9,1.10 [0.67-1.81],0.695297913264986
PGA4,Pepsin A-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,9,1.03 [0.76-1.40],0.850493388510348
PGA4,Pepsin A-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,9,0.80 [0.60-1.07],0.131089472454003
PGA4,Pepsin A-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,9,0.93 [0.80-1.09],0.36196513732087
