Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
APOF,Apolipoprotein F,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,12,0.91 [0.71-1.17],0.457147677873874
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,12,0.70 [0.54-0.92],0.0105285716449651
APOF,Apolipoprotein F,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,12,0.97 [0.80-1.18],0.760443167187481
APOF,Apolipoprotein F,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,12,0.96 [0.90-1.02],0.192375424141809
APOF,Apolipoprotein F,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,12,0.95 [0.89-1.01],0.102691273746175
APOF,Apolipoprotein F,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,12,1.04 [0.98-1.11],0.223933806031557
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,12,0.90 [0.78-1.04],0.137078048196673
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,12,0.83 [0.67-1.02],0.0754683275997757
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,12,0.91 [0.84-0.99],0.0202657587450218
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,12,0.84 [0.68-1.04],0.112204156233325
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,12,0.81 [0.67-0.98],0.0302781516669375
