Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL4,C-C motif chemokine 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,38,0.97 [0.94-1.00],0.0366427088345082
CCL4,C-C motif chemokine 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,38,0.98 [0.93-1.03],0.357608783767603
CCL4,C-C motif chemokine 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,38,1.01 [0.96-1.05],0.760973937362025
CCL4,C-C motif chemokine 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,38,1.13 [0.90-1.43],0.299571707811203
CCL4,C-C motif chemokine 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,38,1.03 [0.97-1.08],0.31602372618188
CCL4,C-C motif chemokine 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,38,1.01 [0.98-1.04],0.408368265076099
CCL4,C-C motif chemokine 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,38,0.99 [0.89-1.10],0.854033364464493
CCL4,C-C motif chemokine 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,38,1.01 [0.91-1.11],0.884640358148575
CCL4,C-C motif chemokine 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,38,0.90 [0.85-0.95],0.0001998270885756
CCL4,C-C motif chemokine 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,38,1.14 [1.06-1.23],0.0003846053029056
CCL4,C-C motif chemokine 4,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,38,1.04 [1.01-1.07],0.0084003682285499
CCL4,C-C motif chemokine 4,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,38,1.04 [1.02-1.07],0.0019005413966493
CCL4,C-C motif chemokine 4,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,38,1.04 [1.02-1.07],0.000443717742928
CCL4,C-C motif chemokine 4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,38,1.01 [0.97-1.06],0.596966182534369
CCL4,C-C motif chemokine 4,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,38,0.92 [0.84-1.01],0.0763328466866086
CCL4,C-C motif chemokine 4,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,38,0.90 [0.80-1.01],0.0666332448440168
CCL4,C-C motif chemokine 4,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,38,1.00 [0.98-1.03],0.769018714714717
CCL4,C-C motif chemokine 4,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,38,1.02 [0.97-1.08],0.338978399836288
CCL4,C-C motif chemokine 4,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,38,1.02 [0.95-1.10],0.571278200757736
CCL4,C-C motif chemokine 4,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,38,0.87 [0.77-0.99],0.0360528618248195
CCL4,C-C motif chemokine 4,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,38,0.95 [0.86-1.03],0.223184956441989
CCL4,C-C motif chemokine 4,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,38,1.00 [0.89-1.13],0.977656061885942
CCL4,C-C motif chemokine 4,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,38,0.96 [0.91-1.02],0.176534544549216
CCL4,C-C motif chemokine 4,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,38,0.97 [0.84-1.13],0.718080282827203
CCL4,C-C motif chemokine 4,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,Inverse variance weighted,38,0.88 [0.72-1.09],0.242792225810593
CCL4,C-C motif chemokine 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,38,1.11 [1.04-1.19],0.0023741614250538
CCL4,C-C motif chemokine 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,38,1.01 [0.98-1.04],0.589325866567168
CCL4,C-C motif chemokine 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,38,0.99 [0.87-1.12],0.83873215474886
CCL4,C-C motif chemokine 4,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,38,1.05 [0.96-1.14],0.314569894283336
CCL4,C-C motif chemokine 4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,38,0.97 [0.93-1.00],0.0514437682085933
CCL4,C-C motif chemokine 4,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,38,0.90 [0.79-1.03],0.138534398286673
