Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NID1,Nidogen-1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,12,0.95 [0.89-1.02],0.159529604993405
NID1,Nidogen-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,12,0.91 [0.83-0.99],0.029385004444423
NID1,Nidogen-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,12,1.00 [0.94-1.06],0.956693264892392
NID1,Nidogen-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,12,0.98 [0.94-1.03],0.513355620226932
NID1,Nidogen-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,12,0.94 [0.86-1.03],0.207639777427629
NID1,Nidogen-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,12,0.97 [0.93-1.02],0.240853503429183
NID1,Nidogen-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,12,1.01 [0.93-1.09],0.837666192386078
NID1,Nidogen-1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,12,0.95 [0.89-1.01],0.0842072465139288
NID1,Nidogen-1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,12,0.94 [0.79-1.12],0.49681426652975
NID1,Nidogen-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,12,1.02 [0.98-1.06],0.304975685806987
NID1,Nidogen-1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,12,1.02 [0.98-1.06],0.330078437302982
NID1,Nidogen-1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,12,1.00 [0.94-1.06],0.962516950077376
NID1,Nidogen-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,12,1.01 [0.95-1.09],0.688547062510868
NID1,Nidogen-1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,12,0.98 [0.86-1.11],0.750465175267996
NID1,Nidogen-1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,12,1.04 [0.88-1.22],0.658735098241093
NID1,Nidogen-1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,12,0.94 [0.87-1.03],0.2032978373613
NID1,Nidogen-1,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,12,0.99 [0.96-1.02],0.474934187248612
NID1,Nidogen-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,12,1.04 [0.92-1.17],0.551247721793349
NID1,Nidogen-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,12,1.02 [0.91-1.14],0.734646028064645
NID1,Nidogen-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,12,0.98 [0.93-1.04],0.499834602350181
