Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21983,197,1.18 [1.02-1.36],0.0222167894418323
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22929,1768,1.19 [1.13-1.24],8.036649697516677e-13
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Candidiasis,23210,551,1.13 [1.03-1.23],0.0066454852440768
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22452,4259,1.16 [1.12-1.19],9.865115801635151e-21
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22390,4331,1.16 [1.13-1.20],2.193165561719165e-22
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22916,1436,1.18 [1.12-1.25],3.114624801912931e-10
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23112,129,1.32 [1.13-1.54],0.0005074479880595
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20372,1312,1.23 [1.16-1.29],3.560970812083375e-14
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19660,1601,1.24 [1.18-1.30],6.4555846704359175e-19
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19149,344,1.21 [1.09-1.35],0.0003280286730364
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15089,2769,1.18 [1.14-1.23],6.345787053973745e-18
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19086,503,1.26 [1.16-1.37],8.5429038412571e-08
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23188,1708,1.16 [1.10-1.22],5.1640168273713985e-09
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Mycoses,23306,647,1.15 [1.06-1.25],0.0004320434271771
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22413,1252,1.17 [1.10-1.23],8.980681813789436e-08
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23235,1449,1.21 [1.15-1.27],2.5045758457007134e-13
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23050,1264,1.22 [1.15-1.28],1.4208222204981445e-12
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21667,506,1.26 [1.16-1.37],2.365150556514012e-08
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21471,310,1.19 [1.06-1.33],0.0026894926836805
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23298,176,1.25 [1.08-1.44],0.0021517107344513
CXCL11,C-X-C motif chemokine 11,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23203,81,1.32 [1.08-1.61],0.0058759416129868
CXCL11,C-X-C motif chemokine 11,Chapter II Neoplasms,Benign lipomatous neoplasm,23071,265,0.83 [0.71-0.96],0.0108530392128674
CXCL11,C-X-C motif chemokine 11,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23282,39,0.65 [0.43-0.97],0.0373424860882647
CXCL11,C-X-C motif chemokine 11,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23339,119,0.78 [0.63-0.97],0.0278906239076155
CXCL11,C-X-C motif chemokine 11,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23326,445,1.15 [1.04-1.26],0.0059407373051811
CXCL11,C-X-C motif chemokine 11,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23210,687,1.09 [1.01-1.18],0.0277903409742931
CXCL11,C-X-C motif chemokine 11,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23309,545,1.16 [1.07-1.27],0.0006276622127959
CXCL11,C-X-C motif chemokine 11,Chapter II Neoplasms,Lung cancer and mesothelioma,14775,484,1.20 [1.09-1.32],0.0002058520523172
CXCL11,C-X-C motif chemokine 11,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16696,107,1.24 [1.04-1.48],0.0154191143396913
CXCL11,C-X-C motif chemokine 11,Chapter II Neoplasms,Melanoma in situ,16642,112,1.22 [1.02-1.46],0.0320919660533845
CXCL11,C-X-C motif chemokine 11,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16711,122,1.21 [1.02-1.44],0.0294396124665516
CXCL11,C-X-C motif chemokine 11,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16791,202,1.27 [1.12-1.45],0.0002514648752404
CXCL11,C-X-C motif chemokine 11,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16718,129,1.31 [1.12-1.53],0.0006367715521718
CXCL11,C-X-C motif chemokine 11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23056,399,1.19 [1.08-1.31],0.0006325080163618
CXCL11,C-X-C motif chemokine 11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21018,165,1.22 [1.05-1.42],0.0083273158622204
CXCL11,C-X-C motif chemokine 11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22596,3544,1.16 [1.12-1.21],5.237461384368153e-18
CXCL11,C-X-C motif chemokine 11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21625,73,1.55 [1.30-1.84],6.48129041186383e-07
CXCL11,C-X-C motif chemokine 11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22886,66,1.49 [1.25-1.78],1.1074692455509744e-05
CXCL11,C-X-C motif chemokine 11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22849,1996,1.19 [1.14-1.24],3.8423955880140256e-14
CXCL11,C-X-C motif chemokine 11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22847,1994,1.19 [1.13-1.24],4.6952534024609554e-14
CXCL11,C-X-C motif chemokine 11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23002,1450,1.18 [1.12-1.24],7.021041755602652e-10
CXCL11,C-X-C motif chemokine 11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,22935,115,1.22 [1.01-1.46],0.0365106918955835
CXCL11,C-X-C motif chemokine 11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22732,75,1.49 [1.25-1.78],7.338384545200375e-06
