Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7222,826,0.90 [0.81-1.00],0.04257698062639
DDHD2,Phospholipase DDHD2,Chapter II Neoplasms,Melanocytic naevi of trunk,20097,68,1.52 [1.07-2.16],0.0201122101988324
DDHD2,Phospholipase DDHD2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,18692,61,1.52 [1.05-2.20],0.0257661208491861
DDHD2,Phospholipase DDHD2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19815,1184,1.12 [1.03-1.22],0.0079822747976535
DDHD2,Phospholipase DDHD2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,19962,290,0.77 [0.64-0.91],0.0028403090733092
DDHD2,Phospholipase DDHD2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19908,236,0.64 [0.53-0.78],9.452457276050228e-06
DDHD2,Phospholipase DDHD2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18832,87,1.41 [1.03-1.94],0.0338105241908127
DDHD2,Phospholipase DDHD2,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",19471,761,0.86 [0.77-0.96],0.0064226766967933
DDHD2,Phospholipase DDHD2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19419,1844,1.09 [1.02-1.16],0.0165472965299714
DDHD2,Phospholipase DDHD2,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19220,510,0.80 [0.71-0.92],0.0012054115921967
DDHD2,Phospholipase DDHD2,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",20005,266,0.81 [0.67-0.97],0.022970669210928
DDHD2,Phospholipase DDHD2,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),18874,230,0.80 [0.66-0.97],0.0225535769485969
DDHD2,Phospholipase DDHD2,Chapter IX Diseases of the circulatory system,Aortic aneurysm,18961,317,0.77 [0.66-0.91],0.0021840892233919
DDHD2,Phospholipase DDHD2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10273,2402,0.91 [0.86-0.97],0.0024638113273236
DDHD2,Phospholipase DDHD2,Chapter IX Diseases of the circulatory system,DVT of lower extremities,18783,292,0.83 [0.70-0.99],0.0397041700675224
DDHD2,Phospholipase DDHD2,Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,19030,124,0.70 [0.53-0.91],0.0075048499050635
DDHD2,Phospholipase DDHD2,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18856,365,0.85 [0.73-0.99],0.0387334111475158
DDHD2,Phospholipase DDHD2,Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,18659,99,0.71 [0.53-0.96],0.0259471753378559
DDHD2,Phospholipase DDHD2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",20052,288,1.21 [1.02-1.44],0.0256713750961799
DDHD2,Phospholipase DDHD2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",20026,338,1.18 [1.00-1.38],0.0439839078427917
DDHD2,Phospholipase DDHD2,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",17327,1220,1.09 [1.00-1.19],0.0423220547767613
DDHD2,Phospholipase DDHD2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,19553,2881,0.94 [0.89-1.00],0.036858004626928
DDHD2,Phospholipase DDHD2,Chapter VI Diseases of the nervous system,Parkinson's disease,20087,346,0.85 [0.72-0.99],0.0412460706362056
DDHD2,Phospholipase DDHD2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,19028,35,1.88 [1.15-3.08],0.0116216645493339
DDHD2,Phospholipase DDHD2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2107,54,0.62 [0.40-0.95],0.0283457657270498
DDHD2,Phospholipase DDHD2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,20112,69,1.51 [1.07-2.14],0.0193375811966913
DDHD2,Phospholipase DDHD2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of optic [2nd] nerve and visual pathways,20104,61,1.53 [1.06-2.21],0.0241329636145572
DDHD2,Phospholipase DDHD2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,18740,79,1.40 [1.01-1.94],0.0451797988444547
DDHD2,Phospholipase DDHD2,Chapter X Diseases of the respiratory system,Allergic asthma (mode),12482,86,1.51 [1.10-2.06],0.0099752583425869
DDHD2,Phospholipase DDHD2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13584,1510,1.08 [1.00-1.17],0.0415074615155899
DDHD2,Phospholipase DDHD2,Chapter X Diseases of the respiratory system,Respiratory insufficiency,12458,62,1.45 [1.00-2.09],0.0492250069518564
DDHD2,Phospholipase DDHD2,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",13193,376,0.83 [0.72-0.97],0.0209865502755828
