Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SCRN1,Secernin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18891,498,1.15 [1.00-1.32],0.0487645536175865
SCRN1,Secernin-1,Chapter II Neoplasms,Lymphoid leukaemia,16498,72,1.43 [1.02-1.99],0.0381276049575149
SCRN1,Secernin-1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",9168,106,0.57 [0.40-0.80],0.0010286244149674
SCRN1,Secernin-1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",16573,147,1.45 [1.14-1.84],0.0024232107319334
SCRN1,Secernin-1,Chapter II Neoplasms,Melanocytic naevi of trunk,23097,78,1.48 [1.07-2.04],0.0165282468113918
SCRN1,Secernin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22884,296,0.79 [0.65-0.96],0.0176982634990384
SCRN1,Secernin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22841,1428,1.13 [1.04-1.22],0.005035675330732
SCRN1,Secernin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19456,1382,1.13 [1.04-1.23],0.0042380894429515
SCRN1,Secernin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22942,1909,0.90 [0.84-0.97],0.00870091181313
SCRN1,Secernin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22940,1907,0.90 [0.84-0.98],0.0103355367972244
SCRN1,Secernin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,21803,165,1.32 [1.05-1.66],0.0187976233551153
SCRN1,Secernin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22005,631,0.85 [0.75-0.97],0.017878858215944
SCRN1,Secernin-1,Chapter IX Diseases of the circulatory system,Cardiac arrest,9135,268,1.20 [1.00-1.44],0.0492809218343856
SCRN1,Secernin-1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17089,205,0.76 [0.60-0.96],0.020854148477758
SCRN1,Secernin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12091,209,1.33 [1.08-1.63],0.0065029274389995
SCRN1,Secernin-1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18348,1464,0.89 [0.82-0.97],0.0082417470667798
SCRN1,Secernin-1,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,21240,269,0.74 [0.60-0.92],0.005240109929443
SCRN1,Secernin-1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19827,1454,1.12 [1.03-1.22],0.0061958850179618
SCRN1,Secernin-1,Chapter V Mental and behavioural disorders,Vascular dementia,22226,232,0.77 [0.62-0.96],0.0230435646720993
SCRN1,Secernin-1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23048,414,0.82 [0.69-0.96],0.0152810531654416
SCRN1,Secernin-1,Chapter VI Diseases of the nervous system,Generalized epilepsy,22743,53,1.50 [1.01-2.21],0.043184924755388
SCRN1,Secernin-1,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),22165,226,0.78 [0.62-0.97],0.0291815668134169
SCRN1,Secernin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,21864,39,1.64 [1.05-2.55],0.0279721439929767
SCRN1,Secernin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,23116,81,1.49 [1.09-2.04],0.0123338414386743
SCRN1,Secernin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of optic [2nd] nerve and visual pathways,23107,72,1.51 [1.08-2.10],0.0152093546028874
SCRN1,Secernin-1,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,21920,156,0.72 [0.54-0.94],0.0164865200209889
SCRN1,Secernin-1,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",18936,73,1.53 [1.11-2.12],0.0103889600100349
SCRN1,Secernin-1,Chapter XI Diseases of the digestive system,Acute gastritis,16060,104,1.41 [1.05-1.88],0.0229535557028874
SCRN1,Secernin-1,Chapter XI Diseases of the digestive system,Crohn disease,21359,89,1.45 [1.07-1.96],0.0168187144995616
SCRN1,Secernin-1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,21351,81,1.52 [1.11-2.08],0.0084056673841671
SCRN1,Secernin-1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22056,786,1.15 [1.03-1.28],0.015238623102606
SCRN1,Secernin-1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22365,1095,1.11 [1.01-1.22],0.033294831711243
SCRN1,Secernin-1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,22236,966,1.14 [1.03-1.26],0.0126919956209271
SCRN1,Secernin-1,Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,20481,94,0.68 [0.47-0.97],0.0312017318375903
SCRN1,Secernin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],22359,92,1.39 [1.03-1.87],0.0321548714620737
SCRN1,Secernin-1,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,10265,1032,0.90 [0.81-1.00],0.0439512349491123
SCRN1,Secernin-1,Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,8106,63,0.62 [0.40-0.97],0.0353041181804358
