Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CFHR4,Complement factor H-related protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20022,204,1.22 [1.01-1.48],0.0379699904506433
CFHR4,Complement factor H-related protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18809,204,1.22 [1.01-1.48],0.0387752949919882
CFHR4,Complement factor H-related protein 4,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20145,48,0.56 [0.40-0.78],0.0006574304814782
CFHR4,Complement factor H-related protein 4,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",14631,261,1.19 [1.00-1.41],0.043758002298546
CFHR4,Complement factor H-related protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19853,1192,1.09 [1.01-1.18],0.0219826195130017
CFHR4,Complement factor H-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,18889,148,0.81 [0.66-0.99],0.0418400812660888
CFHR4,Complement factor H-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",14050,739,0.91 [0.83-1.00],0.0472291517219104
CFHR4,Complement factor H-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17764,155,0.72 [0.59-0.87],0.0008489481372797
CFHR4,Complement factor H-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,17678,69,0.64 [0.48-0.85],0.0017617508579409
CFHR4,Complement factor H-related protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19458,1849,0.85 [0.80-0.91],1.2690446184015609e-07
CFHR4,Complement factor H-related protein 4,Chapter IX Diseases of the circulatory system,Angina pectoris,17477,1316,0.92 [0.86-0.99],0.0217190260608601
CFHR4,Complement factor H-related protein 4,Chapter IX Diseases of the circulatory system,Endocarditis,14947,80,0.71 [0.54-0.92],0.010358193108906
CFHR4,Complement factor H-related protein 4,Chapter IX Diseases of the circulatory system,"Hypertension, portal",20014,88,0.67 [0.52-0.87],0.0022486232565073
CFHR4,Complement factor H-related protein 4,Chapter IX Diseases of the circulatory system,Oesophageal varices,18588,60,0.67 [0.49-0.91],0.0102845513015194
CFHR4,Complement factor H-related protein 4,Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,18434,76,0.75 [0.57-1.00],0.0474433655039193
CFHR4,Complement factor H-related protein 4,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,20070,817,0.86 [0.79-0.94],0.0008066095107589
CFHR4,Complement factor H-related protein 4,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",20090,289,0.82 [0.71-0.94],0.0065087502952508
CFHR4,Complement factor H-related protein 4,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",20065,340,0.82 [0.71-0.94],0.0034832875597274
CFHR4,Complement factor H-related protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19922,1224,1.09 [1.01-1.18],0.022570543614327
CFHR4,Complement factor H-related protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),19647,164,1.33 [1.07-1.65],0.0106335136605622
CFHR4,Complement factor H-related protein 4,Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,19955,99,0.77 [0.60-0.98],0.0360021551543741
CFHR4,Complement factor H-related protein 4,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),19711,154,0.81 [0.67-0.99],0.0423051137866365
CFHR4,Complement factor H-related protein 4,Chapter X Diseases of the respiratory system,Bronchiectasis,16891,442,1.23 [1.08-1.40],0.0018193070851707
CFHR4,Complement factor H-related protein 4,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19179,2730,1.05 [1.00-1.11],0.0491225941480395
CFHR4,Complement factor H-related protein 4,Chapter X Diseases of the respiratory system,Later onset COPD,19693,1292,1.08 [1.00-1.16],0.0404605764808833
CFHR4,Complement factor H-related protein 4,Chapter XI Diseases of the digestive system,Alcoholic liver disease,19312,52,0.67 [0.48-0.93],0.0173822412511048
CFHR4,Complement factor H-related protein 4,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",20038,112,0.67 [0.53-0.84],0.0004535686146394
CFHR4,Complement factor H-related protein 4,Chapter XI Diseases of the digestive system,Diseases of liver,20054,794,0.84 [0.77-0.91],7.450017091838548e-05
CFHR4,Complement factor H-related protein 4,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,19391,131,0.66 [0.53-0.81],6.93264601859697e-05
CFHR4,Complement factor H-related protein 4,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",19320,60,0.71 [0.52-0.97],0.0292791045856852
CFHR4,Complement factor H-related protein 4,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,20133,281,0.83 [0.72-0.96],0.0145732614352356
CFHR4,Complement factor H-related protein 4,Chapter XI Diseases of the digestive system,Oesophagitis,14611,607,1.16 [1.04-1.29],0.008385763385326
