Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter I Certain infectious and parasitic diseases,Candidiasis,19952,456,1.12 [1.01-1.24],0.0267165542997187
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter I Certain infectious and parasitic diseases,Mycoses,20023,527,1.10 [1.00-1.21],0.0463858487700954
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20010,154,1.18 [1.00-1.39],0.0481620884526416
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",7957,56,0.45 [0.25-0.82],0.008625755980974
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",14386,64,0.48 [0.28-0.82],0.0068065825092735
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter II Neoplasms,Lymphoid leukaemia,14387,65,0.62 [0.39-1.00],0.0494358243356472
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7208,827,0.88 [0.80-0.98],0.0170507296400402
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,18118,99,0.65 [0.44-0.95],0.0270901788116553
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,19556,71,0.63 [0.40-0.99],0.0461492194282315
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,19843,1195,0.92 [0.85-0.99],0.0371093330170225
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17001,1166,0.91 [0.84-0.99],0.0317387051390786
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2267,249,0.81 [0.66-0.99],0.0382764699076323
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19823,1395,1.06 [1.00-1.13],0.0488101075283961
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter V Mental and behavioural disorders,Any mental disorder,19626,3560,0.95 [0.91-0.99],0.0256390675146978
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",17282,1216,0.91 [0.84-0.99],0.0220836029396177
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter VI Diseases of the nervous system,Motor neuron disease,12617,164,1.18 [1.01-1.37],0.04268880185451
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,20069,514,0.88 [0.77-1.00],0.045078076959468
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,19891,118,0.71 [0.52-0.98],0.0398298321997878
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter VIII Diseases of the ear and mastoid process,Diseases of external ear,20034,121,1.21 [1.02-1.44],0.0316505249765208
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,12827,49,1.31 [1.01-1.69],0.0388861955180066
SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,19965,143,1.21 [1.03-1.42],0.0234270306176492
