Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19394,1420,1.19 [1.04-1.37],0.0112540576594726
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18991,3466,1.19 [1.09-1.30],9.678469312348416e-05
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18971,3505,1.29 [1.19-1.40],1.601979374499519e-09
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17334,1032,1.35 [1.17-1.57],6.074174354858581e-05
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16699,1244,1.40 [1.24-1.58],3.1027955376994626e-08
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16355,268,1.42 [1.10-1.83],0.0069716901107631
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12788,2220,1.29 [1.17-1.43],2.5035140859191466e-07
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,19711,517,1.32 [1.06-1.64],0.012280550872305
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18973,999,1.29 [1.10-1.50],0.0014935152739448
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19651,1137,1.33 [1.15-1.54],9.32628336911933e-05
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19761,49,1.77 [1.12-2.80],0.0144297552574246
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19508,994,1.35 [1.16-1.58],0.000107708320909
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18365,391,1.39 [1.11-1.73],0.0036733714729132
TCN1,Transcobalamin-1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19620,73,1.64 [1.04-2.60],0.0333400113894518
