Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GPI,Glucose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19396,3538,1.11 [1.03-1.18],0.0035017298782421
GPI,Glucose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17692,1057,1.13 [1.00-1.28],0.0456380041373837
GPI,Glucose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17050,1274,1.12 [1.00-1.26],0.0475197787001556
GPI,Glucose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Mycoses,20128,534,1.19 [1.00-1.41],0.0468663390494556
GPI,Glucose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19922,1019,1.14 [1.00-1.29],0.044976784396642
GPI,Glucose-6-phosphate isomerase,Chapter I Certain infectious and parasitic diseases,Viral warts,20014,51,1.96 [1.20-3.21],0.0068566047283252
GPI,Glucose-6-phosphate isomerase,Chapter II Neoplasms,Benign lipomatous neoplasm,19931,230,0.72 [0.54-0.95],0.021374953874677
GPI,Glucose-6-phosphate isomerase,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",14485,98,1.61 [1.10-2.36],0.0141323867816155
GPI,Glucose-6-phosphate isomerase,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7238,823,0.84 [0.73-0.98],0.022152474224858
GPI,Glucose-6-phosphate isomerase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,19641,61,1.71 [1.07-2.75],0.0248533871057882
GPI,Glucose-6-phosphate isomerase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19551,2964,1.12 [1.04-1.21],0.0025194717160142
GPI,Glucose-6-phosphate isomerase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,18739,62,2.38 [1.55-3.66],7.050930123613498e-05
GPI,Glucose-6-phosphate isomerase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19871,1194,1.37 [1.22-1.53],4.325899251389399e-08
GPI,Glucose-6-phosphate isomerase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19965,241,0.61 [0.46-0.81],0.0007196943357034
GPI,Glucose-6-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18887,94,1.88 [1.28-2.75],0.001199102548036
GPI,Glucose-6-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,19951,1202,1.17 [1.05-1.31],0.0064847745087007
GPI,Glucose-6-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17082,1172,1.19 [1.06-1.34],0.002996411482713
GPI,Glucose-6-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",14054,740,1.19 [1.03-1.38],0.0172396227550396
GPI,Glucose-6-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18835,5521,1.07 [1.01-1.13],0.0205246896916811
GPI,Glucose-6-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15196,1882,1.10 [1.01-1.21],0.0357946191846563
GPI,Glucose-6-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19470,1855,1.22 [1.11-1.34],2.9229901685792103e-05
GPI,Glucose-6-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19269,510,0.81 [0.67-0.98],0.0288418007672606
GPI,Glucose-6-phosphate isomerase,Chapter IX Diseases of the circulatory system,Cardiomyopathy,15060,175,0.72 [0.52-0.99],0.0431359627614735
GPI,Glucose-6-phosphate isomerase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19935,1407,1.19 [1.07-1.32],0.001718633718692
GPI,Glucose-6-phosphate isomerase,Chapter IX Diseases of the circulatory system,Hypertension,17404,6863,1.06 [1.01-1.12],0.0148653522647471
GPI,Glucose-6-phosphate isomerase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17408,6867,1.06 [1.01-1.11],0.0176840609758168
GPI,Glucose-6-phosphate isomerase,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10785,244,1.33 [1.03-1.71],0.0271353849500947
GPI,Glucose-6-phosphate isomerase,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",20066,167,1.51 [1.13-2.02],0.0055882492856836
GPI,Glucose-6-phosphate isomerase,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18904,364,0.78 [0.62-0.98],0.0291394374784509
GPI,Glucose-6-phosphate isomerase,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19934,804,0.85 [0.73-0.98],0.0304699460319613
GPI,Glucose-6-phosphate isomerase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",20108,290,1.54 [1.24-1.92],0.0001043030553502
GPI,Glucose-6-phosphate isomerase,Chapter V Mental and behavioural disorders,Any mental disorder,19733,3583,1.08 [1.01-1.16],0.0239529477753314
GPI,Glucose-6-phosphate isomerase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",20083,340,1.45 [1.18-1.79],0.0003574681469253
GPI,Glucose-6-phosphate isomerase,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",17373,1223,1.19 [1.06-1.33],0.0034641836429946
GPI,Glucose-6-phosphate isomerase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",17396,1246,1.13 [1.01-1.26],0.0352829654529429
GPI,Glucose-6-phosphate isomerase,Chapter VI Diseases of the nervous system,Generalized epilepsy,19861,45,1.81 [1.06-3.10],0.0308968076143389
