Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19140,1391,1.21 [1.09-1.34],0.0002828995626535
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18742,3412,1.17 [1.10-1.25],2.5536183146155555e-06
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18732,3463,1.15 [1.08-1.23],4.310105265770004e-05
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19141,1146,1.20 [1.08-1.35],0.0011629969730674
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17106,1008,1.17 [1.03-1.32],0.0136414668748605
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16479,1217,1.24 [1.12-1.38],6.776250439247186e-05
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12636,2189,1.28 [1.18-1.39],7.266306892247598e-09
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16098,389,1.26 [1.04-1.52],0.0169371054679769
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19351,1356,1.20 [1.08-1.33],0.0006614949583663
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18728,979,1.21 [1.07-1.37],0.0018533257956527
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19254,972,1.15 [1.02-1.31],0.0276821664171715
FZD8,Frizzled-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18893,2836,1.20 [1.12-1.29],6.267990945151735e-07
FZD8,Frizzled-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,19126,54,1.52 [1.03-2.26],0.0364576671411102
FZD8,Frizzled-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19102,1586,1.21 [1.11-1.34],5.457617692990106e-05
