Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19063,154,1.68 [1.24-2.28],0.0008525328923551
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19402,3544,1.15 [1.07-1.24],0.0001635144312821
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19376,3590,1.13 [1.05-1.22],0.0012400137294415
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19805,1192,1.16 [1.02-1.32],0.0202628939569355
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19970,111,1.48 [1.01-2.17],0.0433184939193654
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17690,1048,1.32 [1.16-1.50],3.48701594155684e-05
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17049,1267,1.24 [1.10-1.40],0.0006145860576399
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16697,276,1.34 [1.04-1.72],0.0230285049700911
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13078,2280,1.19 [1.09-1.31],0.000197692101459
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16645,404,1.39 [1.13-1.70],0.0018190499154834
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20022,1409,1.14 [1.01-1.28],0.0336547498188209
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Mycoses,20127,534,1.24 [1.03-1.50],0.020382858303215
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20069,1160,1.34 [1.19-1.52],2.3025573507285464e-06
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19918,1009,1.32 [1.16-1.51],3.2777272100425424e-05
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20117,155,1.48 [1.07-2.04],0.0172463879966573
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],20035,73,1.82 [1.22-2.72],0.0033729793069427
DDT,D-dopachrome decarboxylase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20102,37,1.96 [1.16-3.31],0.0115341107531001
DDT,D-dopachrome decarboxylase,Chapter II Neoplasms,Benign neoplasm of meninges,20164,58,1.78 [1.12-2.83],0.0140752720562542
DDT,D-dopachrome decarboxylase,Chapter II Neoplasms,Lung cancer and mesothelioma,12860,432,1.37 [1.12-1.68],0.0021054764996382
DDT,D-dopachrome decarboxylase,Chapter II Neoplasms,Lymphoid leukaemia,14446,65,1.67 [1.03-2.69],0.0361703676166779
DDT,D-dopachrome decarboxylase,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",14505,124,1.63 [1.13-2.34],0.008522230285908
DDT,D-dopachrome decarboxylase,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",14680,299,1.37 [1.09-1.73],0.0081539752446049
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,18230,112,1.48 [1.01-2.17],0.0432872474162578
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19555,2959,1.11 [1.02-1.20],0.013982191759801
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,19643,60,1.98 [1.27-3.08],0.0023769552020671
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,20017,299,1.64 [1.31-2.04],1.3717067413771305e-05
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19962,244,1.56 [1.22-2.01],0.0004946230987356
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18890,93,1.97 [1.35-2.89],0.0004866508472086
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,13615,312,1.38 [1.09-1.73],0.0061954743479458
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,13353,50,1.92 [1.20-3.07],0.0063412064737575
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17238,3935,1.10 [1.02-1.18],0.0115461886939372
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,13540,237,1.47 [1.14-1.90],0.0027531244545442
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,13915,612,1.38 [1.17-1.62],0.0001068458812478
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,13432,129,1.60 [1.15-2.23],0.0051974364071476
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,13617,314,1.47 [1.17-1.85],0.0007878288128277
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13633,330,1.47 [1.18-1.83],0.0005424856040289
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,13861,558,1.46 [1.24-1.72],7.617669066972236e-06
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18834,5531,1.13 [1.06-1.20],7.332074659810343e-05
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15186,1883,1.23 [1.12-1.36],2.498571495375015e-05
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19475,1856,1.28 [1.16-1.42],8.925857210682382e-07
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,18254,377,1.28 [1.03-1.58],0.0262608120110924
DDT,D-dopachrome decarboxylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14217,914,1.21 [1.05-1.39],0.0083756504844523
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,Cardiomyopathy,15062,178,1.45 [1.06-1.98],0.0193078040305791
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19932,1407,1.15 [1.03-1.30],0.0172263495117702
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,Hypertension,17413,6860,1.06 [1.01-1.12],0.0280546427955389
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17417,6864,1.06 [1.01-1.12],0.0251712753397253
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",20031,87,2.10 [1.44-3.06],0.0001081532668499
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10795,242,1.38 [1.06-1.79],0.0165089896181139
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18663,2490,1.10 [1.00-1.20],0.0393083397767684
DDT,D-dopachrome decarboxylase,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",19753,681,1.28 [1.09-1.51],0.0030376976996268
