Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TSHB,Thyrotropin subunit beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22743,1761,0.92 [0.87-0.97],0.0030154386884199
TSHB,Thyrotropin subunit beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22268,4232,0.94 [0.90-0.97],0.0001828358432987
TSHB,Thyrotropin subunit beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22211,4291,0.97 [0.93-1.00],0.04841709669118
TSHB,Thyrotropin subunit beta,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22737,1427,0.93 [0.88-0.98],0.0128458475312059
TSHB,Thyrotropin subunit beta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20218,1303,0.94 [0.88-1.00],0.0489265235974113
TSHB,Thyrotropin subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19503,1584,0.94 [0.89-0.99],0.0308076630504204
TSHB,Thyrotropin subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14974,2738,0.93 [0.89-0.97],0.0008356902403478
TSHB,Thyrotropin subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18940,500,0.89 [0.81-0.98],0.0239415588831087
TSHB,Thyrotropin subunit beta,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22226,1244,0.91 [0.85-0.97],0.0026365516015302
TSHB,Thyrotropin subunit beta,Chapter II Neoplasms,Lung cancer and mesothelioma,14653,478,0.86 [0.78-0.96],0.0046562831552822
TSHB,Thyrotropin subunit beta,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16676,226,0.86 [0.74-1.00],0.0440310843959982
TSHB,Thyrotropin subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22413,3515,0.95 [0.91-0.98],0.0054558740548284
