Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ACHE,Acetylcholinesterase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18951,3505,1.12 [1.02-1.23],0.0236532374498002
ACHE,Acetylcholinesterase,Chapter I Certain infectious and parasitic diseases,Mycoses,19687,514,0.76 [0.58-0.99],0.0400464160517212
ACHE,Acetylcholinesterase,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19723,47,2.88 [1.61-5.16],0.0003812165746524
ACHE,Acetylcholinesterase,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",14169,83,0.41 [0.21-0.81],0.0103852638328531
ACHE,Acetylcholinesterase,Chapter II Neoplasms,Lung cancer and mesothelioma,12580,421,0.73 [0.54-0.97],0.0330791175760364
ACHE,Acetylcholinesterase,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",14197,111,1.90 [1.20-3.01],0.0062493346415024
ACHE,Acetylcholinesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19337,1608,0.84 [0.72-0.97],0.0215047773435849
ACHE,Acetylcholinesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19335,1606,0.84 [0.72-0.97],0.021661677654013
ACHE,Acetylcholinesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,19586,294,1.47 [1.07-2.01],0.0164337001879752
ACHE,Acetylcholinesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19530,238,1.76 [1.27-2.45],0.0007969096358354
ACHE,Acetylcholinesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,13397,329,0.70 [0.50-0.97],0.0327338184657826
ACHE,Acetylcholinesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18476,85,2.18 [1.15-4.13],0.0165663670044775
ACHE,Acetylcholinesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18481,90,2.05 [1.21-3.46],0.0072840269023065
ACHE,Acetylcholinesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,19515,1167,0.83 [0.70-0.99],0.0422256752092069
ACHE,Acetylcholinesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,13115,47,2.32 [1.18-4.58],0.0147784134263359
ACHE,Acetylcholinesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,13292,224,1.50 [1.04-2.18],0.0309696120929115
