Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DGCR6,Protein DGCR6,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19140,1391,1.15 [1.03-1.28],0.0119838030155711
DGCR6,Protein DGCR6,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18742,3412,1.12 [1.04-1.20],0.0021173969108547
DGCR6,Protein DGCR6,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17106,1008,1.19 [1.06-1.35],0.0040376317379029
DGCR6,Protein DGCR6,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16479,1217,1.19 [1.07-1.33],0.001908852404819
DGCR6,Protein DGCR6,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16151,264,1.31 [1.06-1.61],0.0111894395003833
DGCR6,Protein DGCR6,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12636,2189,1.12 [1.02-1.22],0.0131426593330593
DGCR6,Protein DGCR6,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18728,979,1.14 [1.00-1.29],0.0441723880752811
DGCR6,Protein DGCR6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19398,1116,1.18 [1.05-1.32],0.0067182436741994
DGCR6,Protein DGCR6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19254,972,1.21 [1.07-1.36],0.0025387777964813
DGCR6,Protein DGCR6,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",13994,60,1.78 [1.41-2.24],1.3087232847046129e-06
DGCR6,Protein DGCR6,Chapter II Neoplasms,Lymphoid leukaemia,13996,62,1.77 [1.41-2.21],5.401465109263513e-07
DGCR6,Protein DGCR6,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",14023,89,1.43 [1.06-1.94],0.0206395410719226
