Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CRKL,Crk-like protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21519,497,1.11 [1.03-1.20],0.007708303569626
CRKL,Crk-like protein,Chapter I Certain infectious and parasitic diseases,Viral warts,23021,55,1.38 [1.09-1.75],0.0081340608490918
CRKL,Crk-like protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21474,73,1.30 [1.05-1.59],0.0138991297553438
CRKL,Crk-like protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22843,1442,1.08 [1.04-1.13],0.0004746664065512
CRKL,Crk-like protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23025,355,0.83 [0.76-0.90],3.0693009020280005e-05
CRKL,Crk-like protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22963,293,0.76 [0.69-0.84],5.2371986797174864e-08
CRKL,Crk-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22922,1431,1.07 [1.02-1.12],0.0052883384406181
CRKL,Crk-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19532,1387,1.07 [1.02-1.12],0.0031280182758465
CRKL,Crk-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15961,865,1.06 [1.00-1.13],0.0455692498522831
CRKL,Crk-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22086,635,0.91 [0.86-0.98],0.0083990682820088
CRKL,Crk-like protein,Chapter IX Diseases of the circulatory system,Aortic aneurysm,21806,377,0.91 [0.83-0.99],0.0295444228291025
CRKL,Crk-like protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11755,2857,0.96 [0.93-0.99],0.0170620278765673
CRKL,Crk-like protein,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17146,205,0.86 [0.76-0.96],0.0087806911997392
CRKL,Crk-like protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12129,209,1.15 [1.02-1.30],0.0186868721951447
CRKL,Crk-like protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23077,190,1.16 [1.02-1.31],0.0217418335123119
CRKL,Crk-like protein,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19900,1459,1.07 [1.02-1.12],0.0039020214231249
CRKL,Crk-like protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,21938,37,1.37 [1.02-1.84],0.034341504525576
CRKL,Crk-like protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,23199,80,1.24 [1.02-1.50],0.0338159876431708
