Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18401,147,1.51 [1.00-2.28],0.0489155404601923
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Chapter I Certain infectious and parasitic diseases,Candidiasis,19362,436,1.44 [1.12-1.84],0.0044420726649445
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18726,3408,1.17 [1.06-1.29],0.0015879166126366
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18709,3465,1.17 [1.06-1.28],0.0015499943120854
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17093,1013,1.29 [1.09-1.52],0.0030085751872563
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16480,1222,1.25 [1.07-1.45],0.0054214146692352
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16125,258,1.46 [1.06-2.00],0.0189522035304759
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12618,2181,1.14 [1.02-1.29],0.025631263940249
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19330,1358,1.18 [1.01-1.37],0.0319066196237459
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Chapter I Certain infectious and parasitic diseases,Mycoses,19429,503,1.41 [1.12-1.78],0.0036549933139141
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18710,981,1.20 [1.01-1.44],0.0377869111136088
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19372,1118,1.28 [1.09-1.50],0.0027635989888627
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19232,978,1.26 [1.06-1.50],0.0103002547311632
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19234,61,1.91 [1.07-3.40],0.0283157098991384
