Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRUNE2,Protein prune homolog 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19033,3488,1.14 [1.02-1.27],0.0168397908702436
PRUNE2,Protein prune homolog 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19013,3532,1.18 [1.06-1.31],0.0022150961095922
PRUNE2,Protein prune homolog 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16731,1256,1.23 [1.03-1.46],0.0210214827819195
PRUNE2,Protein prune homolog 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12832,2241,1.18 [1.04-1.35],0.0122960164521304
PRUNE2,Protein prune homolog 2,Chapter II Neoplasms,Benign lipomatous neoplasm,19554,224,0.49 [0.29-0.82],0.0061041691449925
PRUNE2,Protein prune homolog 2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19753,109,1.63 [1.09-2.43],0.0171018465799255
PRUNE2,Protein prune homolog 2,Chapter II Neoplasms,"Haemangioma, any site",19754,106,1.64 [1.09-2.46],0.0167342417616821
PRUNE2,Protein prune homolog 2,Chapter II Neoplasms,Melanoma in situ,14160,99,0.45 [0.21-0.99],0.0464636225327481
PRUNE2,Protein prune homolog 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19188,2904,1.16 [1.04-1.30],0.0096478519070123
PRUNE2,Protein prune homolog 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19503,1166,1.28 [1.08-1.51],0.0046620352576158
PRUNE2,Protein prune homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,13113,47,1.90 [1.18-3.07],0.0084399014502443
PRUNE2,Protein prune homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16926,3860,1.11 [1.00-1.23],0.0488471539513348
PRUNE2,Protein prune homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,13296,230,1.48 [1.05-2.07],0.0237413277823718
PRUNE2,Protein prune homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18491,5425,1.14 [1.05-1.24],0.0026837391262296
PRUNE2,Protein prune homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,17353,70,2.36 [1.45-3.86],0.0005792210296034
PRUNE2,Protein prune homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19109,1826,1.44 [1.26-1.64],4.5599312992689696e-08
PRUNE2,Protein prune homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,13961,895,1.26 [1.03-1.53],0.0251047860018027
PRUNE2,Protein prune homolog 2,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",18569,232,1.73 [1.26-2.38],0.0007572919872819
PRUNE2,Protein prune homolog 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10102,2368,1.14 [1.00-1.30],0.0464655971946727
PRUNE2,Protein prune homolog 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16042,7614,1.09 [1.01-1.17],0.0279432121505832
PRUNE2,Protein prune homolog 2,Chapter IX Diseases of the circulatory system,Hypertension,17089,6732,1.11 [1.03-1.20],0.0063228348342325
PRUNE2,Protein prune homolog 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17093,6736,1.11 [1.03-1.20],0.0054757960474741
PRUNE2,Protein prune homolog 2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",19662,85,2.38 [1.68-3.37],9.814703254326205e-07
PRUNE2,Protein prune homolog 2,Chapter IX Diseases of the circulatory system,Hypotension,19652,1316,1.20 [1.01-1.42],0.0361537712325872
PRUNE2,Protein prune homolog 2,Chapter IX Diseases of the circulatory system,Oesophageal varices,18251,57,2.27 [1.56-3.31],2.082119512880732e-05
PRUNE2,Protein prune homolog 2,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,18446,109,1.64 [1.01-2.68],0.0474048519127487
PRUNE2,Protein prune homolog 2,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18607,270,1.81 [1.37-2.39],3.5699510824643705e-05
PRUNE2,Protein prune homolog 2,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,18387,51,2.05 [1.24-3.39],0.0052560975680302
PRUNE2,Protein prune homolog 2,Chapter V Mental and behavioural disorders,Any mental disorder,19368,3533,1.12 [1.01-1.25],0.0320597817468777
PRUNE2,Protein prune homolog 2,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,19786,63,2.15 [1.45-3.20],0.0001580395839605
PRUNE2,Protein prune homolog 2,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",19733,283,1.43 [1.04-1.97],0.028947312328499
PRUNE2,Protein prune homolog 2,Chapter VI Diseases of the nervous system,Other disorders of nervous system,19359,129,0.49 [0.25-0.95],0.0354742444775123
PRUNE2,Protein prune homolog 2,Chapter VI Diseases of the nervous system,Small fibre neuropathy,19500,50,1.91 [1.20-3.03],0.0060252657372559
PRUNE2,Protein prune homolog 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,18502,141,1.79 [1.29-2.50],0.0005453247754058
PRUNE2,Protein prune homolog 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Primary angle-closure glaucoma,18938,100,1.67 [1.11-2.51],0.0137558465138918
PRUNE2,Protein prune homolog 2,Chapter VIII Diseases of the ear and mastoid process,Tinnitus,18769,76,2.52 [1.81-3.50],4.085226739367778e-08
PRUNE2,Protein prune homolog 2,Chapter X Diseases of the respiratory system,Interstitial lung disease,18704,440,1.32 [1.01-1.74],0.0440586234188755
PRUNE2,Protein prune homolog 2,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,6387,103,1.65 [1.01-2.69],0.0447723939264016
PRUNE2,Protein prune homolog 2,Chapter XI Diseases of the digestive system,Alcoholic liver disease,18973,50,2.27 [1.40-3.69],0.0009176666952017
PRUNE2,Protein prune homolog 2,Chapter XI Diseases of the digestive system,Chronic gastritis,14067,298,1.40 [1.03-1.90],0.0330748136549301
PRUNE2,Protein prune homolog 2,Chapter XI Diseases of the digestive system,Chronic pancreatitis,17973,47,1.85 [1.05-3.25],0.0332541017646154
PRUNE2,Protein prune homolog 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",19682,105,2.36 [1.79-3.12],1.456515839416723e-09
PRUNE2,Protein prune homolog 2,Chapter XI Diseases of the digestive system,Diseases of liver,19703,780,1.62 [1.37-1.91],1.4448609715824672e-08
PRUNE2,Protein prune homolog 2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,19047,124,2.23 [1.71-2.92],3.864800437318687e-09
PRUNE2,Protein prune homolog 2,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,13449,1002,1.21 [1.01-1.46],0.0436238803646999
PRUNE2,Protein prune homolog 2,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",18981,58,2.15 [1.37-3.36],0.0008116391634296
PRUNE2,Protein prune homolog 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18360,119,1.56 [1.04-2.36],0.0326339836520641
PRUNE2,Protein prune homolog 2,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,19779,280,1.95 [1.57-2.42],1.876222441386029e-09
PRUNE2,Protein prune homolog 2,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,19751,116,1.59 [1.05-2.41],0.0293397548297012
PRUNE2,Protein prune homolog 2,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,13771,1162,1.21 [1.02-1.44],0.0330119323779108
