Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AXIN1,Axin-1,Chapter I Certain infectious and parasitic diseases,Viral warts,22943,55,1.35 [1.05-1.73],0.0195182376218999
AXIN1,Axin-1,Chapter II Neoplasms,Melanocytic naevi of trunk,23097,78,1.36 [1.10-1.68],0.0047193499834276
AXIN1,Axin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22762,1428,1.10 [1.04-1.15],0.0002561362901061
AXIN1,Axin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,22947,359,0.80 [0.72-0.88],7.1603476773391096e-06
AXIN1,Axin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22884,296,0.73 [0.66-0.82],3.8329974155414126e-08
AXIN1,Axin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22841,1428,1.07 [1.02-1.12],0.0080038575554125
AXIN1,Axin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19456,1382,1.07 [1.02-1.13],0.0056743687286987
AXIN1,Axin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19638,4592,1.03 [1.00-1.06],0.0493232974353284
AXIN1,Axin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22279,2137,1.06 [1.02-1.10],0.0058644289702793
AXIN1,Axin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22005,631,0.92 [0.86-0.99],0.0318006071326898
AXIN1,Axin-1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),21628,270,0.89 [0.80-1.00],0.0456770731122106
AXIN1,Axin-1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,21734,376,0.90 [0.82-0.99],0.0346006805687291
AXIN1,Axin-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11708,2841,0.94 [0.91-0.98],0.0010631948077329
AXIN1,Axin-1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17089,205,0.84 [0.74-0.96],0.0109934136382322
AXIN1,Axin-1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",22950,96,0.79 [0.65-0.95],0.0136710918565494
AXIN1,Axin-1,Chapter IX Diseases of the circulatory system,Oesophageal varices,21293,66,0.75 [0.60-0.95],0.0150672666451829
AXIN1,Axin-1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19827,1454,1.07 [1.02-1.13],0.0051907203932621
AXIN1,Axin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,23116,81,1.30 [1.06-1.61],0.0125401267293802
AXIN1,Axin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of optic [2nd] nerve and visual pathways,23107,72,1.30 [1.04-1.62],0.0192619881184256
AXIN1,Axin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,21999,174,0.86 [0.74-0.99],0.0348255777227489
AXIN1,Axin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",21466,74,0.79 [0.64-0.99],0.0385596549921858
AXIN1,Axin-1,Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,22988,117,1.20 [1.01-1.42],0.041590200279198
AXIN1,Axin-1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",22980,126,0.83 [0.70-0.98],0.0305132345781223
AXIN1,Axin-1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22226,147,0.86 [0.73-1.00],0.0472886975506853
AXIN1,Axin-1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23091,339,1.12 [1.01-1.24],0.0295726455491393
AXIN1,Axin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,19338,148,1.21 [1.04-1.41],0.0163993042234894
AXIN1,Axin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,14716,789,1.09 [1.02-1.16],0.0147706181277837
