Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GGT5,Glutathione hydrolase 5 proenzyme,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21617,196,2.06 [1.25-3.40],0.0048439952393947
GGT5,Glutathione hydrolase 5 proenzyme,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22815,248,2.70 [1.79-4.09],2.519213107292761e-06
GGT5,Glutathione hydrolase 5 proenzyme,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22544,1738,1.96 [1.65-2.32],1.035338529211804e-14
GGT5,Glutathione hydrolase 5 proenzyme,Chapter I Certain infectious and parasitic diseases,Candidiasis,22823,540,1.60 [1.17-2.21],0.0037323303034092
GGT5,Glutathione hydrolase 5 proenzyme,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22077,4192,1.74 [1.55-1.95],9.843374030733565e-22
GGT5,Glutathione hydrolase 5 proenzyme,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22027,4275,2.14 [1.92-2.39],8.143027697534537e-43
GGT5,Glutathione hydrolase 5 proenzyme,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22533,1412,1.89 [1.55-2.29],1.2785127081995509e-10
GGT5,Glutathione hydrolase 5 proenzyme,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22725,128,3.49 [2.04-5.98],5.2724290749451566e-06
GGT5,Glutathione hydrolase 5 proenzyme,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20028,1291,2.60 [2.16-3.14],2.4673826613317465e-23
GGT5,Glutathione hydrolase 5 proenzyme,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19325,1575,3.01 [2.56-3.55],6.4389494206694325e-40
GGT5,Glutathione hydrolase 5 proenzyme,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18827,338,2.46 [1.67-3.62],5.094495807535429e-06
GGT5,Glutathione hydrolase 5 proenzyme,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14837,2721,2.18 [1.90-2.49],4.904146946693106e-30
GGT5,Glutathione hydrolase 5 proenzyme,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18770,497,2.65 [1.95-3.59],4.452596997568849e-10
GGT5,Glutathione hydrolase 5 proenzyme,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22799,1678,1.94 [1.62-2.31],2.0448150158792458e-13
