Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21984,194,1.97 [1.46-2.65],7.311381392911953e-06
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23205,251,2.21 [1.74-2.81],7.250132933214792e-11
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22927,1773,2.33 [2.12-2.55],2.0846299781506488e-72
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Candidiasis,23213,553,2.25 [1.91-2.66],4.926784081699858e-22
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22452,4258,2.03 [1.90-2.17],1.735808350837066e-102
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22386,4335,2.43 [2.28-2.58],6.2931907654577636e-176
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22921,1438,2.15 [1.94-2.39],5.069711281699621e-47
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23115,130,2.46 [1.77-3.41],6.853244265232618e-08
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20367,1310,2.87 [2.58-3.19],1.02062658210093e-85
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19657,1599,3.41 [3.11-3.74],1.4442901892791554e-150
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19144,343,4.06 [3.37-4.90],4.935651489345671e-49
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15113,2766,2.44 [2.26-2.63],7.374749269118836e-118
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19089,502,4.39 [3.78-5.11],4.867537935184703e-82
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23190,1707,2.11 [1.92-2.33],5.537891285819358e-53
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Mycoses,23307,647,2.25 [1.93-2.62],7.058940000714857e-26
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22412,1258,2.49 [2.24-2.77],5.067766524105287e-64
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23234,1444,2.31 [2.09-2.56],3.8980864657791247e-60
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21734,251,2.37 [1.86-3.02],2.777200798751448e-12
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23367,68,2.14 [1.31-3.50],0.0024650513557831
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23053,1263,2.40 [2.16-2.67],4.844767415983306e-59
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23302,143,2.57 [1.93-3.44],1.6090335820714768e-10
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23278,119,2.36 [1.68-3.33],8.288689384429043e-07
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21662,508,3.08 [2.64-3.60],5.984249631176271e-46
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21465,311,2.41 [1.90-3.06],4.811998792012562e-13
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21622,139,3.15 [2.34-4.23],3.152810103475644e-14
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23352,51,2.26 [1.36-3.76],0.0016420291786456
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23299,174,2.20 [1.65-2.93],8.867768652520166e-08
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23204,79,2.66 [1.80-3.93],8.417175785224715e-07
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,Benign lipomatous neoplasm,23071,265,0.62 [0.48-0.79],0.0001443202610677
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23283,39,0.48 [0.25-0.93],0.0289528453677608
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23266,43,0.46 [0.29-0.74],0.0013383831173233
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22896,1682,0.90 [0.80-1.00],0.0490810135426354
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23271,80,2.11 [1.37-3.25],0.0007372021465192
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",16716,100,1.60 [1.03-2.48],0.0364295373875294
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23310,128,1.53 [1.04-2.24],0.0298198305575081
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Haemangioma, any site",23311,125,1.56 [1.06-2.30],0.0228578764296768
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,Lung cancer and mesothelioma,14787,485,2.00 [1.65-2.43],1.8490113753318174e-12
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16844,228,1.36 [1.01-1.85],0.0457477908720046
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",16938,322,1.31 [1.02-1.67],0.0325117657387655
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16723,107,2.37 [1.62-3.45],7.724790357234023e-06
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",16740,124,1.54 [1.04-2.27],0.0304500682119371
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",9252,88,1.65 [1.02-2.68],0.0420268127136563
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16738,122,1.74 [1.17-2.57],0.0058229534135541
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16816,200,1.62 [1.18-2.21],0.0025874107619745
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16947,331,1.29 [1.01-1.64],0.0452518579959773
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16745,129,2.09 [1.45-3.02],7.460840838494122e-05
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",18115,1499,1.23 [1.09-1.38],0.0007137455922451
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18201,1585,1.24 [1.10-1.39],0.0002816809233917
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23059,396,1.68 [1.36-2.07],1.0716804381511209e-06
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21023,168,9.16 [7.56-11.09],4.5595949177633696e-114
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22733,70,2.53 [1.66-3.85],1.6235201035507495e-05
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22591,3531,2.17 [2.02-2.33],1.5115001463836856e-97
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21628,74,3.29 [2.20-4.90],5.166292485963796e-09
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22889,65,2.65 [1.70-4.14],1.7196351882234487e-05
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22846,1991,2.39 [2.19-2.63],1.0934155908889463e-77
