Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
STX16,Syntaxin-16,Chapter I Certain infectious and parasitic diseases,Viral warts,22486,54,1.38 [1.01-1.89],0.0436251706128653
STX16,Syntaxin-16,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",16250,132,0.69 [0.50-0.95],0.0233743211044035
STX16,Syntaxin-16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,20333,111,0.71 [0.50-1.00],0.049236556278588
STX16,Syntaxin-16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22308,1405,1.11 [1.02-1.20],0.0101112095087952
STX16,Syntaxin-16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,22483,351,0.76 [0.63-0.91],0.0037315003337855
STX16,Syntaxin-16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22420,288,0.72 [0.58-0.89],0.002174438916419
STX16,Syntaxin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21052,63,0.61 [0.38-0.99],0.0453580671507666
STX16,Syntaxin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15111,379,1.17 [1.00-1.36],0.0494345453746221
STX16,Syntaxin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,14907,175,0.76 [0.58-1.00],0.0465239048796089
STX16,Syntaxin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,20363,51,0.44 [0.25-0.78],0.0043889275631558
STX16,Syntaxin-16,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",14928,196,1.23 [1.02-1.49],0.0324293802286187
