Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21833,195,1.51 [1.20-1.91],0.0005242775576086
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22771,1752,1.27 [1.17-1.38],1.8933888182879065e-08
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Candidiasis,23052,551,1.27 [1.10-1.47],0.001426149960943
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22294,4233,1.22 [1.16-1.29],8.537117293173777e-13
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22240,4315,1.26 [1.19-1.33],5.4770275602120606e-17
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22756,1428,1.19 [1.08-1.31],0.0002730393963899
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20228,1302,1.38 [1.25-1.51],3.890324445696895e-11
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19517,1585,1.40 [1.29-1.53],8.820615988288391e-15
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19010,341,1.37 [1.14-1.65],0.0010037159028831
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14976,2750,1.30 [1.22-1.39],1.1332806693489358e-14
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18944,495,1.47 [1.27-1.71],4.66875269604894e-07
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23028,1700,1.16 [1.07-1.27],0.000645807285729
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Mycoses,23147,646,1.31 [1.14-1.50],9.326977869327457e-05
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22263,1244,1.34 [1.21-1.47],3.376579077771081e-09
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23075,1437,1.35 [1.23-1.47],7.648954519114499e-11
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22892,1254,1.33 [1.21-1.47],4.0830958221914526e-09
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21515,496,1.30 [1.11-1.52],0.0009754750862192
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23192,51,1.91 [1.29-2.82],0.0012822365584173
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23138,176,1.44 [1.12-1.84],0.0038640927051923
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23043,81,1.97 [1.45-2.68],1.5962375443130687e-05
MPO,Myeloperoxidase,Chapter II Neoplasms,Benign neoplasm of meninges,23191,64,1.60 [1.09-2.36],0.0174678660469553
MPO,Myeloperoxidase,Chapter II Neoplasms,Lung cancer and mesothelioma,14669,483,1.50 [1.30-1.73],5.4402966544032404e-08
MPO,Myeloperoxidase,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",16620,142,1.47 [1.12-1.93],0.0060771910604813
MPO,Myeloperoxidase,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",16607,129,0.69 [0.48-0.98],0.0409201503364173
MPO,Myeloperoxidase,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",16569,91,1.57 [1.13-2.18],0.0066782317367528
MPO,Myeloperoxidase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16682,204,1.35 [1.06-1.71],0.0141668330534762
MPO,Myeloperoxidase,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16807,329,1.33 [1.10-1.61],0.0028832522073542
MPO,Myeloperoxidase,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16608,130,1.42 [1.06-1.91],0.0172961036979943
MPO,Myeloperoxidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20875,163,1.50 [1.17-1.94],0.0015816338577773
MPO,Myeloperoxidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22443,3526,1.14 [1.07-1.21],2.328588244553884e-05
MPO,Myeloperoxidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22733,66,1.68 [1.16-2.43],0.0062285507198673
MPO,Myeloperoxidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22692,1980,1.14 [1.05-1.24],0.0013430538028851
MPO,Myeloperoxidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22690,1978,1.14 [1.05-1.24],0.0012337332486998
MPO,Myeloperoxidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22843,1444,1.23 [1.12-1.34],1.809250953172449e-05
MPO,Myeloperoxidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22577,76,1.80 [1.29-2.52],0.0006120837641996
MPO,Myeloperoxidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23026,359,1.48 [1.24-1.75],8.777491663766267e-06
MPO,Myeloperoxidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22962,295,1.42 [1.17-1.72],0.0003847533284532
MPO,Myeloperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15488,419,1.52 [1.29-1.80],4.919253684082097e-07
MPO,Myeloperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,15140,71,1.70 [1.17-2.46],0.0049772979946034
MPO,Myeloperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21553,65,1.56 [1.06-2.29],0.0226046247995644
MPO,Myeloperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",22408,961,1.20 [1.07-1.35],0.0016418806509588
