Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19402,324,1.47 [1.06-2.03],0.0212553955863538
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,19432,118,0.31 [0.13-0.79],0.0137722436918998
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,19427,113,0.30 [0.12-0.77],0.0124491666215304
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,13501,532,1.32 [1.00-1.73],0.0479836053756317
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,19515,1565,0.75 [0.60-0.94],0.0107750605274855
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",19512,1562,0.75 [0.60-0.94],0.0126748548053573
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter IX Diseases of the circulatory system,Conduction disorders,15769,1276,1.22 [1.01-1.48],0.0368984428666059
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter IX Diseases of the circulatory system,Left bundle-branch block,14919,426,1.38 [1.02-1.87],0.0369838188614199
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,18854,47,1.93 [1.01-3.70],0.0479560306469446
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,18689,129,1.72 [1.11-2.69],0.016372323002969
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,18640,80,1.78 [1.02-3.10],0.0412069978062287
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter VIII Diseases of the ear and mastoid process,Tinnitus,18631,71,1.95 [1.14-3.31],0.0139910435214369
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter XI Diseases of the digestive system,Collagenous colitis,18175,87,2.00 [1.24-3.24],0.0047010070104176
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19014,926,1.34 [1.08-1.65],0.0069431998543009
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,19607,112,1.75 [1.08-2.83],0.0228914531702227
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,18929,181,1.70 [1.16-2.50],0.0069675026990472
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,18905,817,1.26 [1.00-1.60],0.0493290966279739
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,17910,496,0.66 [0.44-0.98],0.037611286670439
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19518,450,1.39 [1.03-1.87],0.029394071413176
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,19009,108,1.98 [1.29-3.06],0.0018895070426584
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",17459,1113,1.25 [1.02-1.54],0.0311988614377751
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,18548,2202,1.21 [1.05-1.41],0.0096059116959454
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,16832,567,1.43 [1.10-1.84],0.0064720826839657
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter XIV Diseases of the genitourinary system,Endometriosis,7932,33,2.16 [1.01-4.63],0.0480361178520896
NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,19150,30,2.16 [1.01-4.61],0.0477662048270841
