Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22964,246,1.39 [1.05-1.84],0.0216379571717748
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22695,1755,1.15 [1.03-1.28],0.0132959247118555
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22218,4220,1.12 [1.05-1.20],0.0014240301402852
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22166,4294,1.11 [1.03-1.19],0.0037709946916546
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22681,1430,1.22 [1.08-1.37],0.0015483532348001
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22874,126,1.72 [1.18-2.52],0.0052594987553811
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20164,1300,1.26 [1.11-1.44],0.0002763106722045
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19459,1583,1.28 [1.14-1.43],2.740817230650164e-05
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18956,345,1.38 [1.08-1.75],0.0094114495285937
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14950,2741,1.16 [1.07-1.27],0.0006846962240313
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18891,498,1.37 [1.12-1.67],0.0021831279196131
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22946,1695,1.25 [1.11-1.39],0.0001087711325616
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,23067,645,1.24 [1.04-1.49],0.0172622420025476
