Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ADAMTSL5,ADAMTS-like protein 5,Chapter I Certain infectious and parasitic diseases,Candidiasis,20039,458,0.77 [0.61-0.96],0.0224447847178742
ADAMTSL5,ADAMTS-like protein 5,Chapter I Certain infectious and parasitic diseases,Mycoses,20112,531,0.79 [0.64-0.98],0.0310048543960901
ADAMTSL5,ADAMTS-like protein 5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19368,1016,0.85 [0.73-0.99],0.0356414956006217
ADAMTSL5,ADAMTS-like protein 5,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19766,1452,0.84 [0.74-0.96],0.0094035723334826
ADAMTSL5,ADAMTS-like protein 5,Chapter II Neoplasms,Benign neoplasm of meninges,20149,56,0.40 [0.22-0.75],0.0039219670415682
ADAMTSL5,ADAMTS-like protein 5,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,20139,103,0.54 [0.33-0.86],0.009530560795462
ADAMTSL5,ADAMTS-like protein 5,Chapter II Neoplasms,Benign neoplasm: Caecum,20140,334,0.76 [0.58-0.99],0.0447387642680009
ADAMTSL5,ADAMTS-like protein 5,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7231,828,0.79 [0.67-0.94],0.0064837665135483
ADAMTSL5,ADAMTS-like protein 5,Chapter II Neoplasms,Melanoma in situ,14415,100,0.60 [0.37-0.98],0.039608118628926
ADAMTSL5,ADAMTS-like protein 5,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",14472,104,0.54 [0.34-0.87],0.0104641839755566
ADAMTSL5,ADAMTS-like protein 5,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",14542,174,0.61 [0.42-0.88],0.0081533126805556
ADAMTSL5,ADAMTS-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,19809,102,1.64 [1.05-2.57],0.0311244337561428
ADAMTSL5,ADAMTS-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,20054,32,0.37 [0.17-0.83],0.0155652751446694
