Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NPTXR,Neuronal pentraxin receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23023,253,1.37 [1.02-1.85],0.036789433749178
NPTXR,Neuronal pentraxin receptor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22211,4291,1.15 [1.07-1.24],0.0003321816029699
NPTXR,Neuronal pentraxin receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19503,1584,1.18 [1.04-1.33],0.0098402853641514
NPTXR,Neuronal pentraxin receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14974,2738,1.12 [1.02-1.23],0.0221015804438133
NPTXR,Neuronal pentraxin receptor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18940,500,1.41 [1.14-1.74],0.0013292374144721
NPTXR,Neuronal pentraxin receptor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23006,1696,1.15 [1.02-1.30],0.0231003812967114
NPTXR,Neuronal pentraxin receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21563,253,1.39 [1.03-1.87],0.0315968678482508
NPTXR,Neuronal pentraxin receptor,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21295,313,1.42 [1.09-1.85],0.0091517618355448
NPTXR,Neuronal pentraxin receptor,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21447,137,1.62 [1.10-2.38],0.0139331059716645
NPTXR,Neuronal pentraxin receptor,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23085,81,1.90 [1.16-3.11],0.0109369375372733
NPTXR,Neuronal pentraxin receptor,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",9173,88,0.51 [0.28-0.94],0.0321510639307513
NPTXR,Neuronal pentraxin receptor,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",18033,1583,1.14 [1.00-1.30],0.0445358614775913
NPTXR,Neuronal pentraxin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20852,165,1.73 [1.24-2.43],0.0014644346097455
NPTXR,Neuronal pentraxin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22937,292,1.52 [1.16-2.00],0.0025076078612095
NPTXR,Neuronal pentraxin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,21908,483,0.50 [0.38-0.64],1.170768846338055e-07
NPTXR,Neuronal pentraxin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,21643,218,0.43 [0.29-0.64],2.3241568583584173e-05
NPTXR,Neuronal pentraxin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23124,373,1.38 [1.09-1.77],0.0088015248293609
NPTXR,Neuronal pentraxin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,22913,162,1.53 [1.08-2.17],0.017981429990937
NPTXR,Neuronal pentraxin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22536,1765,1.15 [1.02-1.30],0.0194983996273179
NPTXR,Neuronal pentraxin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15456,392,1.66 [1.32-2.08],1.2587613292640447e-05
NPTXR,Neuronal pentraxin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15496,432,1.84 [1.49-2.27],1.24885740162917e-08
NPTXR,Neuronal pentraxin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,22903,152,1.55 [1.08-2.23],0.0163913541397166
NPTXR,Neuronal pentraxin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,15970,906,1.29 [1.09-1.52],0.0024133874274899
NPTXR,Neuronal pentraxin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17324,2260,1.22 [1.10-1.35],0.0002324055262288
NPTXR,Neuronal pentraxin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22331,2138,0.87 [0.78-0.97],0.0131578517430025
NPTXR,Neuronal pentraxin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,22050,625,0.53 [0.42-0.66],3.6567517834608266e-08
NPTXR,Neuronal pentraxin receptor,Chapter IX Diseases of the circulatory system,Cardiac arrest,9130,265,1.66 [1.25-2.21],0.0005239577473492
NPTXR,Neuronal pentraxin receptor,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17126,205,1.68 [1.22-2.32],0.0016315898118642
NPTXR,Neuronal pentraxin receptor,Chapter IX Diseases of the circulatory system,Hypertension,19821,7933,1.09 [1.03-1.15],0.0044468006354385
NPTXR,Neuronal pentraxin receptor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19840,7952,1.09 [1.03-1.16],0.0027151516374552
NPTXR,Neuronal pentraxin receptor,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23009,99,1.98 [1.31-3.00],0.0012382628894303
NPTXR,Neuronal pentraxin receptor,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12097,209,2.45 [1.90-3.15],3.587147542074975e-12
NPTXR,Neuronal pentraxin receptor,Chapter IX Diseases of the circulatory system,Hypotension,22996,1648,1.17 [1.04-1.32],0.0114273310706701
NPTXR,Neuronal pentraxin receptor,Chapter IX Diseases of the circulatory system,Oesophageal varices,21331,69,1.72 [1.03-2.88],0.0383884362863199
NPTXR,Neuronal pentraxin receptor,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,21732,334,0.73 [0.54-0.98],0.0372941686770169
NPTXR,Neuronal pentraxin receptor,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",22002,979,0.81 [0.68-0.96],0.0156526201949717
NPTXR,Neuronal pentraxin receptor,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9285,420,1.38 [1.08-1.75],0.0100186053364009
NPTXR,Neuronal pentraxin receptor,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,21504,106,1.89 [1.21-2.92],0.0046708077095107
NPTXR,Neuronal pentraxin receptor,Chapter V Mental and behavioural disorders,Any mental disorder,22641,4218,0.89 [0.82-0.96],0.0037480398914449
NPTXR,Neuronal pentraxin receptor,Chapter V Mental and behavioural disorders,Vascular dementia,22280,231,0.59 [0.41-0.85],0.0051698651922429
NPTXR,Neuronal pentraxin receptor,Chapter VI Diseases of the nervous system,Alzheimer disease,23178,592,0.49 [0.38-0.61],1.639646407650899e-09
NPTXR,Neuronal pentraxin receptor,Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",14200,110,0.47 [0.27-0.80],0.0058561015754668
