Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GAMT,Guanidinoacetate N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Candidiasis,19362,436,1.23 [1.00-1.52],0.0472374379966714
GAMT,Guanidinoacetate N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17093,1013,1.18 [1.02-1.37],0.0232364709395639
GAMT,Guanidinoacetate N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19372,1118,1.15 [1.00-1.33],0.0472597586035244
GAMT,Guanidinoacetate N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19479,49,1.69 [1.07-2.67],0.0253524240281148
GAMT,Guanidinoacetate N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19232,978,1.20 [1.04-1.39],0.0149761288104951
GAMT,Guanidinoacetate N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19428,108,1.49 [1.06-2.12],0.0232751520857512
GAMT,Guanidinoacetate N-methyltransferase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19414,94,1.48 [1.02-2.16],0.0412046881845651
GAMT,Guanidinoacetate N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19464,45,1.81 [1.16-2.83],0.0086431035368908
GAMT,Guanidinoacetate N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19419,151,1.44 [1.06-1.96],0.0180442677373215
GAMT,Guanidinoacetate N-methyltransferase,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19340,72,1.66 [1.15-2.41],0.0068967218908892
GAMT,Guanidinoacetate N-methyltransferase,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",14003,91,1.59 [1.10-2.29],0.0138481130631023
GAMT,Guanidinoacetate N-methyltransferase,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6987,802,0.75 [0.59-0.95],0.0154098381050789
GAMT,Guanidinoacetate N-methyltransferase,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",15137,1225,0.83 [0.70-0.99],0.0353280864869979
GAMT,Guanidinoacetate N-methyltransferase,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",15203,1291,0.83 [0.70-0.98],0.0268318118972537
GAMT,Guanidinoacetate N-methyltransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,17585,95,1.58 [1.11-2.26],0.0116212489977353
GAMT,Guanidinoacetate N-methyltransferase,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),18250,227,1.39 [1.04-1.85],0.0237413322869046
GAMT,Guanidinoacetate N-methyltransferase,Chapter IX Diseases of the circulatory system,Left bundle-branch block,14823,422,1.27 [1.02-1.57],0.0299818257200955
GAMT,Guanidinoacetate N-methyltransferase,Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,18039,98,1.60 [1.15-2.23],0.0058318360657047
GAMT,Guanidinoacetate N-methyltransferase,Chapter VI Diseases of the nervous system,Cerebral cysts,19116,204,1.36 [1.02-1.80],0.0343349716138507
GAMT,Guanidinoacetate N-methyltransferase,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,19105,1089,1.18 [1.03-1.36],0.0182619660117833
GAMT,Guanidinoacetate N-methyltransferase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,19306,117,1.50 [1.08-2.07],0.0153621191020121
GAMT,Guanidinoacetate N-methyltransferase,Chapter VIII Diseases of the ear and mastoid process,Tinnitus,18471,72,1.61 [1.09-2.39],0.0176495421359659
GAMT,Guanidinoacetate N-methyltransferase,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18361,392,1.31 [1.06-1.63],0.0134955866481604
GAMT,Guanidinoacetate N-methyltransferase,Chapter X Diseases of the respiratory system,Interstitial lung disease,18395,426,1.28 [1.03-1.58],0.0230421052031755
