Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CERT,Ceramide transfer protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20987,489,1.15 [1.00-1.31],0.0443585054083503
CERT,Ceramide transfer protein,Chapter II Neoplasms,Benign lipomatous neoplasm,22361,257,0.81 [0.68-0.98],0.0263773386580389
CERT,Ceramide transfer protein,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",8968,102,0.73 [0.54-0.97],0.033022507455556
CERT,Ceramide transfer protein,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16407,323,0.84 [0.71-0.98],0.0297414493409721
CERT,Ceramide transfer protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22353,384,0.85 [0.73-0.99],0.0370934301698235
CERT,Ceramide transfer protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,20961,71,1.41 [1.00-1.98],0.0497035818839552
CERT,Ceramide transfer protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22292,1402,1.15 [1.06-1.24],0.0004072196876442
CERT,Ceramide transfer protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,22473,355,0.78 [0.66-0.91],0.0014696873993182
CERT,Ceramide transfer protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22409,291,0.65 [0.55-0.78],1.5147906769011477e-06
CERT,Ceramide transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21039,63,0.64 [0.45-0.93],0.0179565623654352
CERT,Ceramide transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,20264,308,0.78 [0.66-0.93],0.0042694134110255
CERT,Ceramide transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22368,1392,1.08 [1.00-1.17],0.0451072441940452
CERT,Ceramide transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19051,1347,1.11 [1.02-1.20],0.0131881452022094
CERT,Ceramide transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15607,840,1.11 [1.00-1.23],0.0413453943056178
CERT,Ceramide transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,21353,160,1.31 [1.04-1.66],0.0201592902746358
CERT,Ceramide transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,21540,616,0.89 [0.79-1.00],0.0484548627938476
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",22514,298,0.82 [0.69-0.97],0.0210382781705837
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11459,2775,0.92 [0.87-0.97],0.0038939320845081
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,Cardiomyopathy,16738,196,0.80 [0.65-0.99],0.0417887570060073
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",22606,405,0.86 [0.74-0.99],0.0420749620171553
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,Other arrhythmias,17123,581,1.17 [1.03-1.32],0.0124272733038729
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17972,1430,0.92 [0.85-0.99],0.0260909036839784
