Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14704,2682,1.10 [1.01-1.21],0.0332191268882935
IL2RB,Interleukin-2 receptor subunit beta,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21077,494,1.24 [1.04-1.47],0.0168706662187227
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,Lung cancer and mesothelioma,14411,476,0.71 [0.55-0.91],0.0063955781361644
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",16297,123,1.37 [1.01-1.87],0.0429816836984869
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16292,118,1.40 [1.02-1.91],0.0355600893848458
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16368,194,1.34 [1.04-1.73],0.0255392179546852
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16500,326,0.71 [0.53-0.95],0.0200461109244479
IL2RB,Interleukin-2 receptor subunit beta,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16300,126,1.41 [1.05-1.90],0.0219496546366205
IL2RB,Interleukin-2 receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20465,162,1.34 [1.00-1.78],0.0480198446853053
IL2RB,Interleukin-2 receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22277,64,1.56 [1.11-2.19],0.0103418869227296
IL2RB,Interleukin-2 receptor subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22227,1924,1.10 [1.00-1.22],0.0494030849936908
IL2RB,Interleukin-2 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,14874,54,1.61 [1.15-2.25],0.0056405972123823
IL2RB,Interleukin-2 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22103,1713,1.20 [1.09-1.31],0.0001703481239354
IL2RB,Interleukin-2 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,19903,84,1.51 [1.02-2.24],0.0417449790933244
IL2RB,Interleukin-2 receptor subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2394,75,1.49 [1.08-2.06],0.0163361312564363
IL2RB,Interleukin-2 receptor subunit beta,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,20911,46,1.59 [1.08-2.34],0.0194727070107089
IL2RB,Interleukin-2 receptor subunit beta,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,20883,260,1.34 [1.08-1.66],0.0081946507991358
IL2RB,Interleukin-2 receptor subunit beta,Chapter VI Diseases of the nervous system,Alzheimer disease,22735,581,1.18 [1.00-1.40],0.0483655042897172
IL2RB,Interleukin-2 receptor subunit beta,Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",13921,110,1.58 [1.24-2.02],0.0002751409032164
IL2RB,Interleukin-2 receptor subunit beta,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22660,407,1.24 [1.03-1.50],0.0235643869221748
IL2RB,Interleukin-2 receptor subunit beta,Chapter VI Diseases of the nervous system,Hemiplegia,22584,331,1.32 [1.09-1.60],0.0043288485264905
IL2RB,Interleukin-2 receptor subunit beta,Chapter VI Diseases of the nervous system,Memory loss,21603,142,1.52 [1.17-1.97],0.0016660536663868
IL2RB,Interleukin-2 receptor subunit beta,Chapter VI Diseases of the nervous system,Small fibre neuropathy,22372,59,1.52 [1.05-2.19],0.0274824882424415
IL2RB,Interleukin-2 receptor subunit beta,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,22735,587,1.19 [1.01-1.41],0.0394691932530407
IL2RB,Interleukin-2 receptor subunit beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,22423,219,1.42 [1.15-1.75],0.0012625757994651
