Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RABEPK,Rab9 effector protein with kelch motifs,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16187,69,0.63 [0.39-0.99],0.0472352790086025
RABEPK,Rab9 effector protein with kelch motifs,Chapter II Neoplasms,Melanoma in situ,16170,109,0.65 [0.45-0.94],0.0214686425076628
RABEPK,Rab9 effector protein with kelch motifs,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",17568,1450,0.91 [0.84-1.00],0.0410876922710224
RABEPK,Rab9 effector protein with kelch motifs,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22308,1405,1.09 [1.01-1.18],0.0320660947132723
RABEPK,Rab9 effector protein with kelch motifs,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,21033,130,1.28 [1.01-1.61],0.0386513399597664
RABEPK,Rab9 effector protein with kelch motifs,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18914,899,1.11 [1.01-1.22],0.0356076992281856
RABEPK,Rab9 effector protein with kelch motifs,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,20812,261,1.22 [1.03-1.45],0.0184838584607803
RABEPK,Rab9 effector protein with kelch motifs,Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,20961,121,0.69 [0.50-0.97],0.0325284886767337
RABEPK,Rab9 effector protein with kelch motifs,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,21427,39,1.71 [1.25-2.34],0.0008882513159254
RABEPK,Rab9 effector protein with kelch motifs,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",22254,866,1.13 [1.02-1.24],0.0170302652958732
RABEPK,Rab9 effector protein with kelch motifs,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,22652,82,1.58 [1.24-2.01],0.0001896572571827
RABEPK,Rab9 effector protein with kelch motifs,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of optic [2nd] nerve and visual pathways,22643,73,1.58 [1.22-2.03],0.000432629723852
RABEPK,Rab9 effector protein with kelch motifs,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,21544,156,1.26 [1.02-1.56],0.0359508507010005
RABEPK,Rab9 effector protein with kelch motifs,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,21051,92,1.31 [1.00-1.72],0.0461670130740826
RABEPK,Rab9 effector protein with kelch motifs,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,21953,75,1.38 [1.05-1.83],0.0229556602093156
RABEPK,Rab9 effector protein with kelch motifs,Chapter X Diseases of the respiratory system,All influenza,20036,154,1.24 [1.00-1.54],0.0482664117939989
RABEPK,Rab9 effector protein with kelch motifs,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),20033,151,1.26 [1.02-1.56],0.0350766411542845
RABEPK,Rab9 effector protein with kelch motifs,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,16407,748,1.12 [1.00-1.24],0.0417325778693848
RABEPK,Rab9 effector protein with kelch motifs,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,16732,1073,1.12 [1.03-1.23],0.0093263145013801
RABEPK,Rab9 effector protein with kelch motifs,Chapter XI Diseases of the digestive system,Umbilical hernia,17329,247,0.80 [0.64-1.00],0.0460848856264931
RABEPK,Rab9 effector protein with kelch motifs,Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,22306,63,1.55 [1.18-2.04],0.0015836425407817
RABEPK,Rab9 effector protein with kelch motifs,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,22512,269,1.23 [1.05-1.45],0.01265396314356
RABEPK,Rab9 effector protein with kelch motifs,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,22400,65,1.53 [1.17-2.01],0.0021932869600696
RABEPK,Rab9 effector protein with kelch motifs,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22487,533,1.15 [1.01-1.30],0.0302033396011134
RABEPK,Rab9 effector protein with kelch motifs,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,18885,102,1.32 [1.02-1.69],0.0320070885680906
RABEPK,Rab9 effector protein with kelch motifs,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,22647,60,1.62 [1.24-2.12],0.0004691723084024
RABEPK,Rab9 effector protein with kelch motifs,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,13726,61,1.56 [1.18-2.06],0.0017363903709443
RABEPK,Rab9 effector protein with kelch motifs,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],21924,89,1.35 [1.04-1.75],0.0228638995258446
RABEPK,Rab9 effector protein with kelch motifs,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],18842,59,1.50 [1.12-2.01],0.0062535878510742
RABEPK,Rab9 effector protein with kelch motifs,Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,22138,99,1.33 [1.04-1.70],0.023925030767159
