Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19936,207,1.40 [1.06-1.84],0.0168481726462899
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter I Certain infectious and parasitic diseases,Candidiasis,19952,456,1.27 [1.04-1.54],0.0164082555332131
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19298,3524,1.12 [1.04-1.21],0.0026975096735998
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19264,3565,1.15 [1.06-1.23],0.0004153594712628
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16953,1259,1.21 [1.07-1.37],0.0022757952895895
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16551,401,1.40 [1.14-1.71],0.0010274008158594
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19918,1404,1.14 [1.01-1.28],0.0315629647546807
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter I Certain infectious and parasitic diseases,Mycoses,20023,527,1.26 [1.05-1.51],0.0128461958660876
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18721,207,1.40 [1.07-1.85],0.015217000768267
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18660,389,1.28 [1.04-1.59],0.0214971551878159
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20010,154,1.65 [1.26-2.17],0.000332350168287
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter I Certain infectious and parasitic diseases,Viral warts,19906,50,1.69 [1.05-2.74],0.0322052226780598
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter II Neoplasms,Benign neoplasm of ovary,10516,64,1.55 [1.02-2.35],0.038752751994656
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,19546,61,1.64 [1.06-2.53],0.0254459270445717
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,18639,60,1.65 [1.04-2.61],0.0332164678075509
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,19677,60,1.60 [1.02-2.50],0.0398049276373736
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19769,1190,1.15 [1.01-1.31],0.0317844351923621
LAMTOR5,Ragulator complex protein LAMTOR5,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,18055,271,0.70 [0.51-0.96],0.0278412541447417
LAMTOR5,Ragulator complex protein LAMTOR5,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,19843,1195,1.16 [1.02-1.31],0.0225036200840723
LAMTOR5,Ragulator complex protein LAMTOR5,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17001,1166,1.16 [1.02-1.32],0.0252690818781711
LAMTOR5,Ragulator complex protein LAMTOR5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,13369,126,1.46 [1.03-2.06],0.0343582622601919
LAMTOR5,Ragulator complex protein LAMTOR5,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15106,1863,1.15 [1.04-1.27],0.0088344778554674
LAMTOR5,Ragulator complex protein LAMTOR5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2267,249,0.70 [0.49-0.99],0.0443626171537006
LAMTOR5,Ragulator complex protein LAMTOR5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19371,1841,0.88 [0.78-0.98],0.0267919795426821
LAMTOR5,Ragulator complex protein LAMTOR5,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19172,512,0.77 [0.61-0.97],0.0236466244262611
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10720,244,1.39 [1.08-1.79],0.01000107592137
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10605,129,1.69 [1.24-2.30],0.000943483963296
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter IX Diseases of the circulatory system,Hypotension,19916,1331,1.15 [1.02-1.31],0.0226513346116123
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16850,779,1.18 [1.01-1.38],0.0417097270013135
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,18703,113,1.46 [1.01-2.09],0.0429029746123216
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,18956,51,1.61 [1.00-2.60],0.0485268816359669
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19235,269,1.32 [1.03-1.69],0.0310245530356359
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",17282,1216,1.15 [1.01-1.30],0.0350130434791262
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter VI Diseases of the nervous system,"Disorders of brain, other and unspecified",19557,67,1.59 [1.02-2.48],0.0412384276517075
LAMTOR5,Ragulator complex protein LAMTOR5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19864,220,0.66 [0.46-0.94],0.0229746557173065
LAMTOR5,Ragulator complex protein LAMTOR5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,18989,35,1.80 [1.07-3.03],0.0260496820629276
LAMTOR5,Ragulator complex protein LAMTOR5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",18680,65,0.49 [0.25-0.98],0.04337943327293
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18924,407,1.34 [1.09-1.64],0.0051289345638632
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19841,2156,1.12 [1.02-1.23],0.0226335557232779
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter X Diseases of the respiratory system,Interstitial lung disease,18960,443,1.34 [1.10-1.63],0.0032974219001483
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19953,522,1.32 [1.10-1.58],0.0026865097444585
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter XI Diseases of the digestive system,Acute gastritis,14037,85,1.69 [1.17-2.44],0.0051927126295381
