Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22231,1714,1.16 [1.03-1.30],0.012286750537037
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,22515,533,1.28 [1.06-1.54],0.0111703692674062
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21766,4121,1.15 [1.06-1.24],0.0003375130279587
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21725,4220,1.23 [1.14-1.32],1.2075272709562026e-08
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22235,1399,1.19 [1.05-1.35],0.0063279773973659
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19740,1262,1.20 [1.04-1.37],0.0099954314145485
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19072,1554,1.26 [1.12-1.41],6.024865960377873e-05
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18561,330,1.49 [1.22-1.82],9.240364503603452e-05
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14659,2690,1.24 [1.13-1.36],4.304322993403238e-06
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18507,483,1.38 [1.15-1.66],0.000605964750317
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22489,1653,1.17 [1.04-1.32],0.0072876573175818
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,22603,621,1.25 [1.04-1.49],0.0169027456290585
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21734,1217,1.17 [1.02-1.34],0.0282147160931489
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22358,1217,1.17 [1.02-1.34],0.0278946179478305
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21007,490,1.25 [1.01-1.53],0.0359144669210408
RARRES1,Retinoic acid receptor responder protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,20968,132,1.53 [1.14-2.05],0.0041848949424837
RARRES1,Retinoic acid receptor responder protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,22374,259,0.48 [0.32-0.72],0.0004486365755736
RARRES1,Retinoic acid receptor responder protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10805,83,0.44 [0.21-0.91],0.0278972346250081
