Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19510,152,1.41 [1.03-1.93],0.0334359564689998
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",14009,59,1.72 [1.11-2.66],0.0150051195707462
RNF168,E3 ubiquitin-protein ligase RNF168,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19037,1451,1.19 [1.06-1.34],0.0032149420226556
RNF168,E3 ubiquitin-protein ligase RNF168,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",13075,160,1.55 [1.16-2.06],0.0029010075488499
RNF168,E3 ubiquitin-protein ligase RNF168,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,18677,488,1.23 [1.00-1.51],0.0449281350947147
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",19459,262,1.33 [1.03-1.72],0.0271701026514162
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",19503,461,1.27 [1.05-1.55],0.0159556906990158
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18347,357,1.37 [1.10-1.69],0.0042025104987572
RNF168,E3 ubiquitin-protein ligase RNF168,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",19217,738,1.21 [1.03-1.42],0.022237039127542
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XI Diseases of the digestive system,Coeliac disease,18118,106,1.81 [1.38-2.39],2.3281015311641843e-05
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XI Diseases of the digestive system,Dental caries,19046,157,1.42 [1.04-1.95],0.0273065965861854
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XI Diseases of the digestive system,"Inguinal hernia, bilateral",14892,99,1.69 [1.22-2.35],0.0015920024471555
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,12555,96,1.58 [1.13-2.21],0.0071497837594929
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18137,125,1.68 [1.27-2.22],0.0002896299167201
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XI Diseases of the digestive system,Oesophageal obstruction,13788,185,1.37 [1.04-1.82],0.0275789806391126
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,18841,177,1.45 [1.08-1.94],0.0122763451576417
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,12976,517,1.24 [1.03-1.49],0.0211647718098259
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,13895,292,0.70 [0.51-0.97],0.0310733150780229
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,12666,207,0.65 [0.44-0.96],0.0294573841721407
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,16528,268,0.65 [0.46-0.91],0.0111940797450491
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),11984,130,1.50 [1.09-2.06],0.0120282706221521
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,19562,59,1.60 [1.01-2.53],0.0467080735155048
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,16825,565,1.22 [1.01-1.46],0.037647613519002
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],16502,242,0.65 [0.46-0.93],0.0180393060819769
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,8743,870,0.83 [0.70-1.00],0.0453404839935222
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,6845,54,1.66 [1.11-2.48],0.0133241229379735
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,7936,63,0.38 [0.18-0.81],0.0122149826474146
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",8006,133,0.49 [0.30-0.82],0.0067422837301538
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,7960,87,0.53 [0.29-1.00],0.0483344347109769
RNF168,E3 ubiquitin-protein ligase RNF168,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,8058,185,0.64 [0.42-0.97],0.0338453504886392
