Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LXN,Latexin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22447,1723,0.93 [0.88-1.00],0.0350180513004197
LXN,Latexin,Chapter I Certain infectious and parasitic diseases,Candidiasis,22725,535,0.87 [0.77-0.98],0.0210477998606089
LXN,Latexin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22583,80,1.43 [1.13-1.82],0.0032616856293743
LXN,Latexin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21027,303,0.80 [0.68-0.94],0.005721692868036
LXN,Latexin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22813,170,1.29 [1.08-1.54],0.0047834790107617
LXN,Latexin,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],22721,78,1.41 [1.10-1.81],0.0073845279200849
LXN,Latexin,Chapter II Neoplasms,Lymphoid leukaemia,16321,71,1.35 [1.03-1.76],0.029805231255665
LXN,Latexin,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16372,122,0.76 [0.58-0.98],0.033821146891341
LXN,Latexin,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16571,321,1.19 [1.04-1.36],0.0104500080353996
LXN,Latexin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22256,68,1.32 [1.00-1.73],0.0468243561034438
LXN,Latexin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22126,3473,0.92 [0.88-0.96],0.0004159760681539
LXN,Latexin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22369,1951,0.89 [0.84-0.95],0.0003166742783335
LXN,Latexin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22367,1949,0.89 [0.84-0.95],0.000335263709109
LXN,Latexin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22521,1420,0.92 [0.85-0.98],0.0136970005470634
LXN,Latexin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22260,72,1.37 [1.06-1.77],0.0177585302535221
LXN,Latexin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15296,411,0.87 [0.76-0.99],0.0400669468621822
LXN,Latexin,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,21357,215,1.21 [1.03-1.42],0.0203899307232323
