Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",14204,254,1.29 [1.12-1.49],0.0004883084913908
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",14033,83,1.32 [1.03-1.69],0.0294588561768316
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",15187,1237,1.11 [1.03-1.20],0.0085765744395455
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",15252,1302,1.11 [1.03-1.19],0.0093998125096843
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,19054,61,1.34 [1.04-1.72],0.0244712043818181
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,19469,31,1.54 [1.16-2.04],0.0028526439160132
HIF1A,Hypoxia-inducible factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13236,321,1.21 [1.07-1.38],0.0034496073167736
HIF1A,Hypoxia-inducible factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,19423,1548,1.16 [1.08-1.24],1.3991303939020887e-05
HIF1A,Hypoxia-inducible factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",19422,1547,1.16 [1.09-1.24],1.3052656327554557e-05
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter IX Diseases of the circulatory system,Aortic aneurysm,18417,315,1.17 [1.01-1.36],0.0355933514537301
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19330,1363,1.08 [1.00-1.17],0.0399663708230863
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10361,123,1.28 [1.04-1.57],0.0193568987185005
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19018,883,1.11 [1.02-1.22],0.022846589133527
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter IX Diseases of the circulatory system,Oesophageal varices,18047,57,1.35 [1.04-1.76],0.023484374335197
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8009,349,1.15 [1.01-1.32],0.0399793892851274
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,19552,59,1.39 [1.08-1.79],0.0109326331204421
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter VI Diseases of the nervous system,Hydrocephalus,19058,59,1.35 [1.04-1.75],0.0251173142236818
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter VI Diseases of the nervous system,Other disorders of nervous system,19131,132,1.31 [1.09-1.57],0.0039497850271086
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter VI Diseases of the nervous system,Other neurological diseases,19476,477,1.21 [1.08-1.35],0.0006915928849087
HIF1A,Hypoxia-inducible factor 1-alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,18734,255,1.19 [1.02-1.38],0.026725209980145
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter VIII Diseases of the ear and mastoid process,Mnire disease,19341,61,1.38 [1.08-1.76],0.0087819991085654
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18615,2671,1.06 [1.00-1.12],0.0390713756230998
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17746,5089,1.06 [1.02-1.10],0.0053659625657275
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18455,394,1.18 [1.04-1.34],0.011703230707319
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter X Diseases of the respiratory system,Interstitial lung disease,18490,429,1.18 [1.04-1.33],0.0082368307987995
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19452,505,1.14 [1.01-1.28],0.0272442361464082
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter X Diseases of the respiratory system,Respiratory insufficiency,12118,57,1.30 [1.00-1.68],0.047270978806626
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter XI Diseases of the digestive system,Acute pancreatitis,17871,164,1.22 [1.02-1.47],0.0327340307946522
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter XI Diseases of the digestive system,Chronic pancreatitis,17749,42,1.46 [1.12-1.89],0.0049319996604272
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",19455,105,1.32 [1.06-1.63],0.0127615144266468
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,19471,138,1.22 [1.00-1.49],0.0484304033330734
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter XI Diseases of the digestive system,Diseases of liver,19470,770,1.11 [1.00-1.22],0.0449558273071771
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",17439,3836,1.06 [1.01-1.11],0.0097735529928932
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,18964,75,1.37 [1.10-1.71],0.0048193754815603
HIF1A,Hypoxia-inducible factor 1-alpha,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,18823,123,1.29 [1.05-1.58],0.0172916610092359
