Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PODXL,Podocalyxin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22169,4217,0.83 [0.69-0.99],0.0366776437730749
PODXL,Podocalyxin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22105,4293,0.80 [0.67-0.96],0.0143499041610446
PODXL,Podocalyxin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20098,1296,0.65 [0.47-0.90],0.0093787411577003
PODXL,Podocalyxin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22757,1249,0.70 [0.51-0.97],0.0339381490386086
PODXL,Podocalyxin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23056,52,7.25 [1.57-33.60],0.0113212750207751
PODXL,Podocalyxin,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23031,439,0.57 [0.33-0.98],0.043297078625017
PODXL,Podocalyxin,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",16514,126,0.41 [0.19-0.91],0.0290681524288195
PODXL,Podocalyxin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22763,394,0.51 [0.28-0.90],0.0213050025727396
PODXL,Podocalyxin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22301,3496,0.71 [0.59-0.87],0.0007349730834499
PODXL,Podocalyxin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22550,1972,0.66 [0.51-0.85],0.0015869503816444
PODXL,Podocalyxin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22548,1970,0.66 [0.51-0.85],0.0015503075660213
PODXL,Podocalyxin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22706,1423,0.63 [0.46-0.85],0.0025540941493193
PODXL,Podocalyxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15413,416,0.53 [0.30-0.93],0.0272602891938712
