Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
C2orf69,UPF0565 protein C2orf69,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18844,3494,1.06 [1.01-1.12],0.0267497458998879
C2orf69,UPF0565 protein C2orf69,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16191,393,1.17 [1.03-1.34],0.0173776655036079
C2orf69,UPF0565 protein C2orf69,Chapter II Neoplasms,Benign lipomatous neoplasm,19378,224,0.72 [0.54-0.94],0.0165923225418691
C2orf69,UPF0565 protein C2orf69,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,9282,69,0.53 [0.31-0.92],0.0237095004825171
C2orf69,UPF0565 protein C2orf69,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19543,67,1.36 [1.06-1.74],0.0141121680247792
C2orf69,UPF0565 protein C2orf69,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,19603,92,1.36 [1.10-1.70],0.0055665973922743
C2orf69,UPF0565 protein C2orf69,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19500,74,1.34 [1.05-1.70],0.0170385307571936
C2orf69,UPF0565 protein C2orf69,Chapter II Neoplasms,Benign neoplasm: Transverse colon,19583,451,1.17 [1.02-1.32],0.0195701654415462
C2orf69,UPF0565 protein C2orf69,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14188,187,1.30 [1.11-1.53],0.001232490773873
C2orf69,UPF0565 protein C2orf69,Chapter II Neoplasms,Other benign neoplasms of skin,19477,146,1.30 [1.09-1.56],0.0045186422909433
C2orf69,UPF0565 protein C2orf69,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,19117,61,1.36 [1.04-1.77],0.0253197491133277
C2orf69,UPF0565 protein C2orf69,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19027,2872,1.06 [1.00-1.12],0.0481691537073291
