Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SCN3B,Sodium channel subunit beta-3,Chapter II Neoplasms,Benign neoplasm: Caecum,19483,322,0.74 [0.57-0.96],0.0231692342137865
SCN3B,Sodium channel subunit beta-3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19376,589,1.17 [1.02-1.34],0.0265865890753735
SCN3B,Sodium channel subunit beta-3,Chapter II Neoplasms,Melanocytic naevi,19384,155,1.35 [1.08-1.68],0.0087780860122181
SCN3B,Sodium channel subunit beta-3,Chapter II Neoplasms,Other benign neoplasms of skin,19360,145,1.42 [1.13-1.78],0.0022518484291
SCN3B,Sodium channel subunit beta-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,17622,106,0.59 [0.36-0.98],0.0405247674002825
SCN3B,Sodium channel subunit beta-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,18526,407,0.74 [0.59-0.94],0.0125832749360059
SCN3B,Sodium channel subunit beta-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",12931,69,1.54 [1.19-1.98],0.0008768143158259
SCN3B,Sodium channel subunit beta-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,17593,53,0.44 [0.21-0.95],0.036369435775667
SCN3B,Sodium channel subunit beta-3,Chapter IX Diseases of the circulatory system,"Hypertension, portal",19363,81,1.37 [1.02-1.83],0.0361021908990035
SCN3B,Sodium channel subunit beta-3,Chapter IX Diseases of the circulatory system,Other aneurysm,18136,85,0.52 [0.29-0.93],0.0272707216783012
SCN3B,Sodium channel subunit beta-3,Chapter V Mental and behavioural disorders,Vascular dementia,18799,196,0.70 [0.49-0.98],0.0399096483378292
SCN3B,Sodium channel subunit beta-3,Chapter VI Diseases of the nervous system,Alzheimer disease,19502,498,0.80 [0.65-0.98],0.0344944328305611
SCN3B,Sodium channel subunit beta-3,Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",12164,96,0.50 [0.29-0.87],0.0134222149450575
SCN3B,Sodium channel subunit beta-3,Chapter VI Diseases of the nervous system,Bell's palsy,17985,71,1.56 [1.19-2.04],0.0012304781675977
SCN3B,Sodium channel subunit beta-3,Chapter VI Diseases of the nervous system,Memory loss,18585,128,0.63 [0.41-0.99],0.043184456622061
SCN3B,Sodium channel subunit beta-3,Chapter VI Diseases of the nervous system,Other facial nerve disorders,17992,78,1.48 [1.12-1.95],0.0060302407961229
SCN3B,Sodium channel subunit beta-3,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,19502,503,0.80 [0.65-0.98],0.0331313138802101
SCN3B,Sodium channel subunit beta-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Blepharochalasis,18477,59,1.43 [1.02-2.01],0.0390177547485444
SCN3B,Sodium channel subunit beta-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",19146,728,1.17 [1.03-1.32],0.0150801828686654
SCN3B,Sodium channel subunit beta-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,18865,447,1.20 [1.03-1.40],0.0199619653677357
SCN3B,Sodium channel subunit beta-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,18707,46,1.64 [1.22-2.20],0.0011583595918288
SCN3B,Sodium channel subunit beta-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,18184,104,1.39 [1.07-1.81],0.0130467489936916
SCN3B,Sodium channel subunit beta-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,18499,81,1.40 [1.03-1.90],0.0294677837415794
SCN3B,Sodium channel subunit beta-3,Chapter X Diseases of the respiratory system,Chronic sinusitis,18510,111,0.60 [0.37-0.97],0.0379339702498773
SCN3B,Sodium channel subunit beta-3,Chapter XI Diseases of the digestive system,Coeliac disease,18062,103,1.40 [1.06-1.84],0.0170435976172068
SCN3B,Sodium channel subunit beta-3,Chapter XI Diseases of the digestive system,Diseases of peritoneum,19430,422,1.18 [1.01-1.39],0.0413348216084302
SCN3B,Sodium channel subunit beta-3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18081,122,1.33 [1.01-1.75],0.0402655267733358
SCN3B,Sodium channel subunit beta-3,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,14468,917,1.13 [1.01-1.27],0.0382023741542817
SCN3B,Sodium channel subunit beta-3,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,18977,687,0.83 [0.70-0.98],0.0268450363449102
SCN3B,Sodium channel subunit beta-3,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,17749,491,0.77 [0.63-0.95],0.0144989662233581
SCN3B,Sodium channel subunit beta-3,Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",19486,49,1.63 [1.18-2.23],0.0026460047780969
SCN3B,Sodium channel subunit beta-3,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,19332,191,0.68 [0.47-0.97],0.0318519142280582
SCN3B,Sodium channel subunit beta-3,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,17538,280,1.26 [1.05-1.52],0.0138427178339153
SCN3B,Sodium channel subunit beta-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,16306,80,1.40 [1.03-1.89],0.0319379969798319
SCN3B,Sodium channel subunit beta-3,Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,6835,51,1.77 [1.33-2.35],0.0001015339285043
SCN3B,Sodium channel subunit beta-3,Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",19496,74,0.42 [0.22-0.80],0.0082619346624601
SCN3B,Sodium channel subunit beta-3,Chapter XIV Diseases of the genitourinary system,Urethral stricture,16333,227,1.32 [1.08-1.60],0.0060943499352881
