Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GIMAP8,GTPase IMAP family member 8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18681,3388,1.07 [1.01-1.14],0.0269122596309465
GIMAP8,GTPase IMAP family member 8,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18654,3456,1.10 [1.03-1.16],0.0023434198636015
GIMAP8,GTPase IMAP family member 8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17044,1005,1.18 [1.06-1.31],0.0022307599233034
GIMAP8,GTPase IMAP family member 8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16441,1224,1.14 [1.03-1.25],0.0089772962635956
GIMAP8,GTPase IMAP family member 8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12607,2179,1.14 [1.06-1.23],0.0003864540719579
GIMAP8,GTPase IMAP family member 8,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16042,391,1.19 [1.00-1.40],0.0436803820577066
GIMAP8,GTPase IMAP family member 8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19329,1113,1.18 [1.07-1.30],0.0012353431278764
GIMAP8,GTPase IMAP family member 8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19186,970,1.19 [1.07-1.33],0.0010352633783042
GIMAP8,GTPase IMAP family member 8,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19358,70,1.42 [1.04-1.95],0.0293142272963997
GIMAP8,GTPase IMAP family member 8,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",13971,93,1.50 [1.17-1.93],0.0015511796571123
GIMAP8,GTPase IMAP family member 8,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",15099,1221,1.15 [1.04-1.27],0.0046063011119652
GIMAP8,GTPase IMAP family member 8,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",15165,1287,1.15 [1.05-1.27],0.0028969527848609
GIMAP8,GTPase IMAP family member 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,13120,295,1.26 [1.06-1.50],0.0095346974163376
GIMAP8,GTPase IMAP family member 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,13051,226,1.26 [1.02-1.55],0.0352087450216097
GIMAP8,GTPase IMAP family member 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,13409,584,1.20 [1.05-1.37],0.0067836997805629
GIMAP8,GTPase IMAP family member 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,19209,117,1.36 [1.06-1.75],0.0152817109402219
GIMAP8,GTPase IMAP family member 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18907,1429,1.10 [1.01-1.20],0.0379597892885957
GIMAP8,GTPase IMAP family member 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,13128,303,1.33 [1.11-1.60],0.0016738172511767
GIMAP8,GTPase IMAP family member 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,19204,112,1.32 [1.01-1.72],0.043755870749171
GIMAP8,GTPase IMAP family member 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18140,5315,1.05 [1.00-1.11],0.034443321038716
GIMAP8,GTPase IMAP family member 8,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14635,1810,1.10 [1.01-1.20],0.0257300651870933
GIMAP8,GTPase IMAP family member 8,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",19323,261,1.25 [1.03-1.51],0.0258165099456457
GIMAP8,GTPase IMAP family member 8,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",18210,232,1.26 [1.03-1.55],0.0242389140554559
GIMAP8,GTPase IMAP family member 8,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9912,2336,1.13 [1.05-1.21],0.001501517391669
GIMAP8,GTPase IMAP family member 8,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17819,2278,1.16 [1.08-1.24],5.237796718455712e-05
GIMAP8,GTPase IMAP family member 8,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19188,1353,1.23 [1.12-1.34],6.273491962253616e-06
GIMAP8,GTPase IMAP family member 8,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17965,2404,1.13 [1.05-1.21],0.0009355044127392
GIMAP8,GTPase IMAP family member 8,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,18883,881,1.14 [1.01-1.28],0.0325292316974983
GIMAP8,GTPase IMAP family member 8,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16314,753,1.16 [1.02-1.31],0.0221705979580343
GIMAP8,GTPase IMAP family member 8,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15501,1174,1.15 [1.04-1.28],0.0061083323840535
GIMAP8,GTPase IMAP family member 8,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,18791,456,1.24 [1.07-1.43],0.0045738529112141
GIMAP8,GTPase IMAP family member 8,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19345,789,1.19 [1.06-1.34],0.0032964828578364
GIMAP8,GTPase IMAP family member 8,Chapter IX Diseases of the circulatory system,Secondary right heart disease,18787,452,1.24 [1.07-1.43],0.0043989690108827
GIMAP8,GTPase IMAP family member 8,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,17894,211,1.35 [1.11-1.64],0.0028279655436925
GIMAP8,GTPase IMAP family member 8,Chapter IX Diseases of the circulatory system,Subarachnoid haemorrhage,18360,50,1.55 [1.12-2.14],0.00774269780848
GIMAP8,GTPase IMAP family member 8,Chapter V Mental and behavioural disorders,Smoking dependency,19012,966,1.12 [1.00-1.25],0.0489602964243726
GIMAP8,GTPase IMAP family member 8,Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,19420,55,1.59 [1.20-2.12],0.0014084858411787
GIMAP8,GTPase IMAP family member 8,Chapter VI Diseases of the nervous system,Other diseases of spinal cord,18936,67,1.43 [1.03-1.98],0.0306288932112357
GIMAP8,GTPase IMAP family member 8,Chapter VI Diseases of the nervous system,Other disorders of nervous system,18999,130,0.54 [0.36-0.80],0.0025753941440842
GIMAP8,GTPase IMAP family member 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,18853,65,1.49 [1.09-2.04],0.012790756441831
GIMAP8,GTPase IMAP family member 8,Chapter VIII Diseases of the ear and mastoid process,Mnire disease,19201,61,0.49 [0.27-0.89],0.0187477098572448
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,All influenza,17251,122,1.33 [1.02-1.73],0.0321105720976388
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),17248,119,1.32 [1.01-1.72],0.043497825707772
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,Allergic asthma (mode),12030,80,0.59 [0.35-0.98],0.0410121967278409
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,Bronchiectasis,16262,428,1.31 [1.13-1.51],0.0002365650437355
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18489,2655,1.09 [1.02-1.17],0.0096383937479947
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17615,5069,1.06 [1.01-1.12],0.0158656379173777
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,Emphysema,16200,366,1.22 [1.02-1.45],0.0282887163367266
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18325,392,1.30 [1.12-1.51],0.0006055389649783
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19206,2077,1.15 [1.07-1.24],0.0002604025292071
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,Interstitial lung disease,18360,427,1.31 [1.14-1.51],0.0002212472472832
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,Other diseases of pleura,19185,2220,1.11 [1.03-1.19],0.0078856321776757
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19317,502,1.28 [1.12-1.47],0.0003227869927509
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,Pleural effusion,18073,1108,1.18 [1.07-1.30],0.0012232209589243
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,Pleural plaque,17183,218,1.25 [1.01-1.56],0.0427613218082226
GIMAP8,GTPase IMAP family member 8,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",18968,1839,1.14 [1.06-1.24],0.0009495776572213
GIMAP8,GTPase IMAP family member 8,Chapter XI Diseases of the digestive system,Cholelithiasis,18463,868,1.14 [1.01-1.27],0.0284015622520351
GIMAP8,GTPase IMAP family member 8,Chapter XI Diseases of the digestive system,Collagenous colitis,17967,87,1.48 [1.14-1.91],0.0032156885248023
GIMAP8,GTPase IMAP family member 8,Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,19333,139,1.37 [1.08-1.75],0.0094282295797505
