Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
F11,Coagulation factor XI,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19137,3487,0.82 [0.73-0.92],0.0009123505679254
F11,Coagulation factor XI,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19114,3547,0.81 [0.72-0.91],0.000369345436597
F11,Coagulation factor XI,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16824,1251,0.81 [0.66-0.98],0.0310384153925019
F11,Coagulation factor XI,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16467,267,0.65 [0.42-0.99],0.0470168231344732
F11,Coagulation factor XI,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12904,2239,0.83 [0.72-0.96],0.0126624530847672
F11,Coagulation factor XI,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19116,1003,0.77 [0.62-0.96],0.0179322230994312
F11,Coagulation factor XI,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19800,1148,0.81 [0.67-1.00],0.0447997944314264
F11,Coagulation factor XI,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19769,73,0.39 [0.18-0.89],0.0241640511487517
F11,Coagulation factor XI,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",14290,98,0.48 [0.29-0.79],0.0035294706315038
F11,Coagulation factor XI,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",14300,108,0.46 [0.24-0.90],0.0233667048064812
F11,Coagulation factor XI,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",14303,111,1.59 [1.04-2.41],0.0303781045314
F11,Coagulation factor XI,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19288,2909,0.80 [0.70-0.90],0.0004287258661813
F11,Coagulation factor XI,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19504,1620,0.77 [0.65-0.92],0.0033474261151239
F11,Coagulation factor XI,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19502,1618,0.77 [0.65-0.92],0.0033753839576109
F11,Coagulation factor XI,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,19561,98,0.36 [0.18-0.71],0.0032017937407826
F11,Coagulation factor XI,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,19756,293,0.57 [0.38-0.85],0.0065128264547542
F11,Coagulation factor XI,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19701,238,0.49 [0.31-0.77],0.0019616775837413
F11,Coagulation factor XI,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,18542,114,0.48 [0.25-0.93],0.0288645883676852
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18622,86,0.36 [0.17-0.77],0.008169779810595
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,13209,61,0.38 [0.16-0.93],0.0334394560442897
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,13197,49,0.31 [0.12-0.84],0.0214959047592698
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17018,3870,1.16 [1.05-1.28],0.0046990005813871
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,13271,123,0.35 [0.18-0.65],0.0008647578103905
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,13905,757,0.46 [0.35-0.59],2.1179186274431475e-09
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,13697,549,0.71 [0.53-0.96],0.0263798147865188
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,19613,970,0.75 [0.60-0.94],0.0118451740915388
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15003,1855,0.78 [0.67-0.92],0.0029687962348579
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",Other mental disorders due to brain damage and dysfunction and to physical disease,18614,97,1.69 [1.11-2.58],0.0144360843145196
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19216,1827,1.29 [1.12-1.48],0.0003900678990193
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19016,499,0.72 [0.53-0.98],0.0382923803247029
F11,Coagulation factor XI,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,18025,374,0.60 [0.42-0.87],0.0063532500672745
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10186,2396,0.80 [0.70-0.93],0.0025336927223802
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,AV-block,15241,565,0.65 [0.48-0.87],0.0039426567988634
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14852,176,0.36 [0.21-0.60],8.392613907001747e-05
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",14766,90,0.39 [0.19-0.79],0.0097038270917663
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,Conduction disorders,15979,1303,0.77 [0.64-0.93],0.0078621486627897
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,18272,2339,0.86 [0.74-0.99],0.0303185771177272
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,Endocarditis,14755,79,0.33 [0.15-0.71],0.0047580712105881
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19666,1389,0.79 [0.66-0.96],0.0143129382623485
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,"Hypertension, portal",19768,86,0.45 [0.31-0.66],2.843222595798345e-05
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,Hypotension,19756,1322,0.71 [0.59-0.86],0.0005208327348905
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,Oesophageal varices,18359,59,0.56 [0.33-0.94],0.0279553855374355
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,18443,143,1.64 [1.04-2.58],0.0323709162531477
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15880,1204,0.79 [0.65-0.97],0.0214435617631805
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19263,469,0.59 [0.43-0.82],0.0013870269838262
F11,Coagulation factor XI,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8139,349,0.54 [0.37-0.79],0.0015566147332447
