Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GZMB,Granzyme B,Chapter I Certain infectious and parasitic diseases,Candidiasis,22972,550,0.88 [0.78-1.00],0.0486281144518062
GZMB,Granzyme B,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22218,4220,0.94 [0.90-0.98],0.0029755517295007
GZMB,Granzyme B,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22166,4294,0.95 [0.91-0.99],0.0230514304489771
GZMB,Granzyme B,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22681,1430,0.91 [0.85-0.99],0.0203628268176067
GZMB,Granzyme B,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20164,1300,0.92 [0.85-0.99],0.0290557952662538
GZMB,Granzyme B,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19459,1583,0.92 [0.85-0.99],0.0213752824118869
GZMB,Granzyme B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14950,2741,0.92 [0.87-0.97],0.0027198177290732
GZMB,Granzyme B,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22946,1695,0.90 [0.84-0.97],0.0045520145834778
GZMB,Granzyme B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22189,1249,0.91 [0.84-0.99],0.0234650022099783
GZMB,Granzyme B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22996,1436,0.92 [0.86-0.99],0.0331492656980374
GZMB,Granzyme B,Chapter II Neoplasms,Benign lipomatous neoplasm,22833,266,0.74 [0.62-0.90],0.0017244719045087
GZMB,Granzyme B,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23068,534,1.18 [1.06-1.30],0.0017525893318384
GZMB,Granzyme B,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23069,127,0.63 [0.47-0.82],0.0008744273340825
GZMB,Granzyme B,Chapter II Neoplasms,"Haemangioma, any site",23070,124,0.65 [0.49-0.86],0.0023955125783791
GZMB,Granzyme B,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",16553,127,0.66 [0.50-0.88],0.0038244601718019
GZMB,Granzyme B,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",16560,134,1.24 [1.02-1.51],0.0316609005062061
GZMB,Granzyme B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22360,3502,0.92 [0.87-0.96],0.0004166342252717
GZMB,Granzyme B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22609,1968,0.88 [0.83-0.94],0.0002104119396027
GZMB,Granzyme B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22607,1966,0.88 [0.83-0.94],0.0002056716714381
GZMB,Granzyme B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22762,1428,0.90 [0.83-0.97],0.0057099817134554
GZMB,Granzyme B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,22700,112,0.72 [0.54-0.96],0.0263522434500197
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15463,417,0.79 [0.68-0.91],0.0016661003161296
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,15118,72,0.67 [0.46-0.96],0.0311245257999904
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,21478,65,0.67 [0.46-0.98],0.041400747276387
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,20691,315,0.79 [0.66-0.93],0.0054785216319564
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",22329,955,0.90 [0.82-0.99],0.0304270600830455
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",15138,92,0.71 [0.51-0.98],0.0358501408549219
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23066,369,0.82 [0.70-0.96],0.0121607581244165
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15428,382,0.82 [0.70-0.96],0.0124039721611521
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15477,431,0.81 [0.70-0.94],0.0044264280768793
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic single thyroid nodule,20777,48,0.59 [0.37-0.93],0.0226330230439456
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17284,2238,0.93 [0.87-0.98],0.0117676300034881
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23110,317,0.80 [0.68-0.95],0.0090198078687903
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2646,311,0.83 [0.70-0.99],0.038229281054242
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22279,2137,0.92 [0.87-0.98],0.0118736994589258
GZMB,Granzyme B,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),21628,270,0.81 [0.68-0.97],0.0216688920833144
GZMB,Granzyme B,Chapter IX Diseases of the circulatory system,Angina pectoris,19963,1569,0.88 [0.82-0.95],0.0005414005560137
GZMB,Granzyme B,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11708,2841,0.93 [0.89-0.99],0.012647164129346
GZMB,Granzyme B,Chapter IX Diseases of the circulatory system,Conduction disorders,18436,1552,0.92 [0.86-0.99],0.0292221393939487
GZMB,Granzyme B,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22836,1665,0.88 [0.82-0.94],0.0002734760547434
GZMB,Granzyme B,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12091,209,0.69 [0.56-0.85],0.0006287509209073
GZMB,Granzyme B,Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,21823,149,0.77 [0.60-0.98],0.0365225995845987
GZMB,Granzyme B,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21303,2909,0.94 [0.89-0.98],0.010770763038295
GZMB,Granzyme B,Chapter IX Diseases of the circulatory system,Left bundle-branch block,17410,526,0.79 [0.70-0.91],0.0005753746885913
GZMB,Granzyme B,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",22994,188,1.21 [1.03-1.43],0.0209700224243191
GZMB,Granzyme B,Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",23085,407,0.82 [0.71-0.95],0.0069363256296463
GZMB,Granzyme B,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18348,1464,0.87 [0.81-0.94],0.0003140748591474
