Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Alcohol dependence,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25687,95,1.54 [1.28-1.86],5.935694304695367e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,ACE2,Angiotensin-converting enzyme 2,25871,92,2.10 [1.62-2.74],3.1693847816770015e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,ACP5,Tartrate-resistant acid phosphatase type 5,26434,97,3.23 [2.07-5.04],2.633156699678278e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,ACRV1,Acrosomal protein SP-10,22219,84,1.41 [1.20-1.67],3.085676253430649e-05
Chapter V Mental and behavioural disorders,Alcohol dependence,ACVRL1,Serine/threonine-protein kinase receptor R3,26129,99,4.16 [2.24-7.75],6.91487112833366e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,ACY1,Aminoacylase-1,26343,97,1.84 [1.45-2.33],4.019871385950788e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,ADA,Adenosine deaminase,26653,98,2.57 [1.72-3.83],4.310626342600752e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26173,99,0.25 [0.15-0.41],7.960016679156366e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,ADAMTSL2,ADAMTS-like protein 2,22858,88,2.97 [1.86-4.73],5.260986626533172e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,ADGRD1,Adhesion G-protein coupled receptor D1,22350,79,2.33 [1.54-3.53],6.436016363652524e-05
Chapter V Mental and behavioural disorders,Alcohol dependence,ADGRG1,Adhesion G-protein coupled receptor G1,26228,97,1.65 [1.36-2.02],7.320596906159207e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,ADM,Pro-adrenomedullin,26578,100,5.47 [2.88-10.41],2.1953703986877962e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,ALDH1A1,Retinal dehydrogenase 1,26329,96,2.20 [1.69-2.86],4.850493089372252e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26287,97,1.65 [1.39-1.97],1.421385858084118e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,ANGPT2,Angiopoietin-2,26578,100,2.48 [1.65-3.74],1.3441697381725603e-05
Chapter V Mental and behavioural disorders,Alcohol dependence,ANXA10,Annexin A10,25713,95,1.48 [1.23-1.79],4.124358717907845e-05
Chapter V Mental and behavioural disorders,Alcohol dependence,AREG,Amphiregulin,26228,97,2.35 [1.78-3.11],1.939886613534388e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,ASGR1,Asialoglycoprotein receptor 1,26173,99,4.02 [2.49-6.50],1.2865851404173382e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,BCAN,Brevican core protein,26173,99,0.23 [0.14-0.37],4.486576887234451e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,BSG,Basigin,26611,98,8.12 [4.04-16.29],3.8945675611101976e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,BST2,Bone marrow stromal antigen 2,26595,98,1.74 [1.41-2.15],2.557223303758797e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,C7,Complement component C7,22367,86,4.75 [2.73-8.25],3.212142198320576e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,CA4,Carbonic anhydrase 4,26666,97,4.85 [2.65-8.85],2.8135898474088584e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,CA5A,"Carbonic anhydrase 5A, mitochondrial",25871,92,1.42 [1.19-1.69],8.606456918976963e-05
Chapter V Mental and behavioural disorders,Alcohol dependence,CA9,Carbonic anhydrase 9,26578,100,2.11 [1.52-2.93],7.74783071045726e-06
